,free_node_coor_list,14:34:38,13384
10115,28,3,7
10116,29,3,7
10117,30,2,6
10118,31,2,6
10119,30,3,6
10120,31,3,6
10121,30,2,7
10122,31,2,7
10123,30,3,7
10124,31,3,7
10125,24,4,4
10126,25,4,4
10127,25,5,4
10128,24,4,5
10129,25,4,5
10130,24,5,5
10131,26,4,4
10132,27,4,4
10133,26,4,5
10134,27,4,5
10135,24,6,5
10136,25,7,5
10137,26,6,4
10138,27,6,4
10139,27,6,5
10140,26,7,5
10141,27,7,5
10142,25,4,6
10143,26,4,6
10144,27,4,6
10145,27,5,6
10146,27,4,7
10147,24,6,6
10148,25,6,6
10149,24,7,6
10150,25,7,6
10151,24,6,7
10152,25,6,7
10153,26,6,6
10154,26,7,6
10155,26,6,7
10156,27,6,7
10157,26,7,7
10158,27,7,7
10159,28,4,4
10160,29,4,4
10161,28,4,5
10162,29,4,5
10163,29,5,5
10164,30,4,4
10165,31,4,4
10166,30,5,4
10167,31,5,4
10168,30,5,5
10169,31,5,5
10170,28,7,4
10171,29,7,4
10172,28,6,5
10173,29,6,5
10174,28,7,5
10175,29,7,5
10176,31,6,4
10177,30,7,4
10178,31,7,4
10179,30,6,5
10180,28,4,6
10181,29,4,6
10182,29,5,6
10183,28,4,7
10184,29,4,7
10185,30,4,6
10186,31,4,6
10187,30,5,6
10188,31,5,6
10189,30,4,7
10190,31,4,7
10191,28,6,6
10192,29,6,6
10193,28,7,6
10194,29,7,6
10195,28,6,7
10196,29,6,7
10197,30,7,6
10198,31,7,6
10199,30,6,7
10200,31,6,7
10201,18,9,3
10202,17,10,3
10203,17,11,3
10204,17,13,2
10205,16,12,3
10206,17,12,3
10207,16,13,3
10208,17,14,2
10209,17,15,2
10210,16,14,3
10211,16,15,3
10212,17,15,3
10213,18,15,3
10214,19,15,3
10215,20,15,3
10216,21,15,3
10217,22,15,3
10218,23,15,3
10219,17,8,4
10220,17,9,4
10221,17,8,5
10222,17,9,5
10223,18,8,4
10224,19,9,5
10225,17,10,4
10226,17,11,4
10227,17,10,5
10228,17,11,5
10229,19,10,5
10230,19,11,5
10231,16,8,6
10232,17,8,6
10233,16,9,6
10234,17,9,6
10235,16,8,7
10236,17,8,7
10237,16,9,7
10238,17,9,7
10239,18,8,6
10240,19,8,6
10241,18,9,6
10242,19,9,6
10243,18,8,7
10244,19,8,7
10245,18,9,7
10246,19,9,7
10247,16,10,6
10248,17,10,6
10249,16,11,6
10250,17,11,6
10251,16,10,7
10252,17,10,7
10253,16,11,7
10254,17,11,7
10255,18,10,6
10256,19,10,6
10257,18,11,6
10258,19,11,6
10259,18,10,7
10260,19,10,7
10261,18,11,7
10262,19,11,7
10263,20,9,5
10264,20,8,6
10265,21,8,6
10266,20,9,6
10267,20,8,7
10268,21,8,7
10269,20,9,7
10270,21,9,7
10271,22,8,6
10272,23,8,6
10273,22,8,7
10274,23,8,7
10275,20,10,6
10276,20,11,6
10277,20,10,7
10278,21,10,7
10279,20,11,7
10280,21,11,7
10281,22,11,6
10282,23,11,6
10283,22,10,7
10284,22,11,7
10285,23,11,7
10286,17,12,4
10287,16,13,4
10288,17,13,4
10289,17,12,5
10290,16,13,5
10291,17,13,5
10292,19,13,4
10293,19,12,5
10294,19,13,5
10295,16,14,4
10296,17,14,4
10297,16,15,4
10298,17,15,4
10299,16,14,5
10300,17,14,5
10301,16,15,5
10302,17,15,5
10303,19,14,4
10304,18,15,4
10305,19,15,4
10306,18,14,5
10307,19,14,5
10308,18,15,5
10309,19,15,5
10310,16,12,6
10311,17,12,6
10312,16,13,6
10313,17,13,6
10314,16,12,7
10315,17,12,7
10316,16,13,7
10317,17,13,7
10318,18,12,6
10319,19,12,6
10320,18,13,6
10321,19,13,6
10322,18,12,7
10323,19,12,7
10324,18,13,7
10325,19,13,7
10326,16,14,6
10327,17,14,6
10328,16,15,6
10329,17,15,6
10330,16,14,7
10331,17,14,7
10332,16,15,7
10333,17,15,7
10334,18,14,6
10335,19,14,6
10336,18,15,6
10337,19,15,6
10338,18,14,7
10339,19,14,7
10340,18,15,7
10341,19,15,7
10342,22,13,5
10343,23,13,5
10344,21,15,4
10345,20,14,5
10346,21,14,5
10347,20,15,5
10348,21,15,5
10349,22,15,4
10350,23,15,4
10351,22,15,5
10352,20,12,6
10353,21,12,6
10354,20,13,6
10355,21,13,6
10356,20,12,7
10357,21,12,7
10358,20,13,7
10359,21,13,7
10360,22,12,6
10361,23,12,6
10362,22,13,6
10363,23,13,6
10364,22,12,7
10365,23,12,7
10366,22,13,7
10367,23,13,7
10368,20,14,6
10369,20,15,6
10370,20,14,7
10371,21,14,7
10372,20,15,7
10373,21,15,7
10374,22,14,6
10375,23,14,6
10376,23,15,6
10377,22,14,7
10378,23,14,7
10379,22,15,7
10380,23,15,7
10381,30,8,3
10382,31,8,3
10383,25,14,2
10384,24,14,3
10385,24,15,3
10386,25,15,3
10387,26,14,2
10388,27,14,2
10389,26,15,3
10390,27,15,3
10391,28,14,2
10392,29,14,2
10393,29,15,2
10394,28,15,3
10395,30,14,2
10396,31,14,2
10397,30,15,2
10398,31,15,2
10399,24,8,5
10400,25,8,5
10401,27,8,4
10402,26,8,5
10403,27,8,5
10404,25,11,5
10405,26,11,5
10406,27,11,5
10407,25,8,6
10408,24,8,7
10409,26,8,6
10410,27,8,6
10411,25,10,6
10412,24,11,6
10413,24,10,7
10414,25,10,7
10415,24,11,7
10416,25,11,7
10417,26,10,6
10418,27,10,6
10419,26,10,7
10420,27,10,7
10421,26,11,7
10422,27,11,7
10423,28,8,4
10424,29,8,4
10425,28,9,5
10426,30,8,4
10427,31,8,4
10428,30,8,5
10429,31,8,5
10430,28,11,4
10431,29,11,4
10432,29,10,5
10433,28,11,5
10434,29,11,5
10435,30,11,4
10436,31,11,4
10437,30,11,5
10438,31,11,5
10439,28,8,6
10440,29,8,6
10441,29,9,6
10442,29,9,7
10443,30,9,6
10444,31,9,6
10445,30,9,7
10446,31,9,7
10447,28,10,6
10448,28,10,7
10449,29,10,7
10450,28,11,7
10451,30,10,7
10452,31,10,7
10453,25,13,4
10454,24,13,5
10455,27,12,4
10456,26,13,4
10457,24,15,4
10458,25,15,4
10459,26,15,4
10460,27,15,4
10461,24,12,6
10462,25,12,6
10463,24,13,6
10464,25,13,6
10465,24,12,7
10466,24,13,7
10467,25,13,7
10468,26,13,6
10469,27,13,6
10470,26,13,7
10471,27,13,7
10472,24,14,6
10473,25,14,6
10474,24,15,6
10475,25,15,6
10476,24,15,7
10477,25,15,7
10478,26,14,6
10479,26,15,6
10480,27,15,6
10481,26,15,7
10482,27,15,7
10483,28,12,4
10484,29,12,4
10485,30,12,4
10486,31,12,4
10487,28,15,4
10488,29,15,4
10489,28,15,5
10490,29,15,5
10491,30,15,4
10492,31,15,4
10493,30,15,5
10494,31,15,5
10495,28,13,6
10496,29,13,6
10497,28,13,7
10498,29,13,7
10499,30,13,6
10500,31,13,6
10501,30,13,7
10502,31,13,7
10503,28,15,6
10504,29,15,6
10505,28,15,7
10506,29,15,7
10507,30,15,6
10508,31,15,6
10509,30,15,7
10510,31,15,7
10511,16,0,8
10512,17,0,8
10513,16,1,8
10514,17,1,8
10515,16,0,9
10516,17,0,9
10517,16,1,9
10518,17,1,9
10519,18,0,8
10520,19,0,8
10521,18,1,8
10522,19,1,8
10523,18,0,9
10524,19,0,9
10525,18,1,9
10526,19,1,9
10527,16,2,8
10528,17,2,8
10529,16,3,8
10530,17,3,8
10531,16,2,9
10532,17,2,9
10533,17,3,9
10534,18,2,8
10535,19,2,8
10536,18,3,8
10537,19,3,8
10538,18,2,9
10539,19,2,9
10540,18,3,9
10541,19,3,9
10542,16,0,11
10543,17,0,11
10544,19,0,10
10545,19,1,10
10546,18,0,11
10547,19,0,11
10548,17,2,10
10549,18,2,10
10550,19,2,10
10551,19,3,10
10552,20,0,8
10553,21,0,8
10554,20,1,8
10555,21,1,8
10556,20,0,9
10557,21,0,9
10558,20,1,9
10559,21,1,9
10560,22,0,8
10561,23,0,8
10562,22,1,8
10563,23,1,8
10564,22,0,9
10565,23,0,9
10566,22,1,9
10567,23,1,9
10568,20,2,8
10569,21,2,8
10570,20,3,8
10571,21,3,8
10572,20,2,9
10573,20,3,9
10574,21,3,9
10575,22,2,8
10576,23,2,8
10577,22,3,8
10578,23,3,8
10579,22,3,9
10580,23,3,9
10581,22,0,10
10582,23,0,10
10583,22,1,10
10584,23,1,10
10585,20,2,10
10586,21,3,10
10587,22,3,10
10588,23,3,10
10589,16,4,8
10590,17,4,8
10591,16,5,8
10592,17,5,8
10593,16,4,9
10594,17,4,9
10595,16,5,9
10596,17,5,9
10597,18,4,8
10598,19,4,8
10599,18,5,8
10600,19,5,8
10601,18,4,9
10602,19,4,9
10603,18,5,9
10604,19,5,9
10605,16,6,8
10606,17,6,8
10607,16,7,8
10608,17,7,8
10609,16,6,9
10610,17,6,9
10611,17,7,9
10612,18,6,8
10613,19,6,8
10614,18,7,8
10615,19,7,8
10616,18,6,9
10617,19,6,9
10618,18,7,9
10619,19,7,9
10620,19,4,10
10621,19,5,10
10622,19,6,10
10623,19,7,10
10624,20,4,8
10625,21,4,8
10626,20,5,8
10627,21,5,9
10628,22,4,8
10629,23,4,8
10630,22,4,9
10631,23,4,9
10632,22,5,9
10633,23,5,9
10634,20,6,8
10635,21,6,8
10636,20,7,8
10637,22,6,8
10638,23,6,8
10639,20,0,12
10640,21,0,12
10641,22,0,12
10642,23,0,12
10643,24,0,8
10644,25,0,8
10645,24,1,8
10646,25,1,8
10647,24,0,9
10648,25,0,9
10649,24,1,9
10650,25,1,9
10651,26,0,8
10652,27,0,8
10653,26,1,8
10654,27,1,8
10655,26,0,9
10656,27,0,9
10657,26,1,9
10658,27,1,9
10659,24,2,8
10660,25,2,8
10661,24,3,8
10662,25,3,8
10663,24,2,9
10664,25,2,9
10665,24,3,9
10666,26,2,8
10667,27,2,8
10668,26,3,8
10669,27,3,8
10670,26,2,9
10671,27,2,9
10672,27,3,9
10673,24,0,10
10674,25,0,10
10675,24,1,10
10676,25,1,10
10677,26,0,10
10678,27,0,10
10679,26,1,10
10680,27,1,10
10681,26,0,11
10682,27,0,11
10683,25,2,10
10684,24,3,10
10685,25,3,10
10686,24,3,11
10687,25,3,11
10688,26,2,10
10689,27,2,10
10690,26,3,11
10691,27,3,11
10692,28,0,8
10693,29,0,8
10694,28,1,8
10695,29,1,8
10696,28,0,9
10697,29,0,9
10698,28,1,9
10699,29,1,9
10700,30,0,8
10701,31,0,8
10702,30,1,8
10703,31,1,8
10704,30,0,9
10705,31,0,9
10706,30,1,9
10707,31,1,9
10708,28,2,8
10709,29,2,8
10710,28,3,8
10711,29,3,8
10712,28,2,9
10713,29,2,9
10714,28,3,9
10715,29,3,9
10716,30,2,8
10717,31,2,8
10718,30,3,8
10719,31,3,8
10720,30,3,9
10721,31,3,9
10722,28,0,10
10723,29,0,10
10724,28,1,10
10725,29,1,10
10726,28,0,11
10727,29,0,11
10728,30,0,10
10729,31,0,10
10730,30,1,10
10731,31,1,10
10732,30,0,11
10733,31,0,11
10734,28,2,10
10735,29,2,10
10736,29,3,10
10737,28,3,11
10738,29,3,11
10739,30,2,10
10740,31,2,10
10741,30,3,10
10742,31,3,10
10743,31,2,11
10744,30,3,11
10745,31,3,11
10746,24,4,8
10747,25,4,8
10748,25,5,8
10749,24,4,9
10750,25,4,9
10751,24,5,9
10752,25,5,9
10753,26,4,8
10754,27,4,8
10755,26,5,8
10756,27,5,8
10757,26,4,9
10758,27,4,9
10759,24,6,8
10760,25,6,8
10761,26,6,8
10762,27,6,8
10763,25,4,10
10764,25,5,10
10765,26,4,10
10766,27,4,10
10767,26,5,10
10768,27,5,10
10769,26,4,11
10770,27,4,11
10771,26,6,10
10772,27,7,10
10773,28,4,8
10774,29,4,8
10775,28,5,8
10776,29,5,8
10777,28,4,9
10778,29,5,9
10779,30,4,8
10780,31,4,8
10781,30,5,8
10782,31,5,8
10783,30,5,9
10784,31,5,9
10785,28,7,8
10786,29,7,8
10787,28,7,9
10788,29,7,9
10789,30,6,8
10790,31,6,8
10791,30,7,8
10792,31,7,8
10793,30,7,9
10794,31,7,9
10795,28,4,10
10796,29,4,10
10797,28,5,10
10798,28,4,11
10799,29,4,11
10800,29,5,11
10801,30,4,10
10802,31,4,10
10803,30,5,11
10804,31,5,11
10805,28,7,11
10806,24,0,12
10807,25,0,12
10808,26,0,13
10809,27,0,13
10810,28,0,12
10811,29,0,12
10812,28,0,13
10813,29,0,13
10814,30,0,12
10815,31,0,12
10816,30,0,13
10817,31,0,13
10818,29,3,12
10819,30,3,12
10820,31,3,12
10821,31,0,14
10822,30,4,12
10823,31,4,12
10824,16,8,8
10825,17,8,8
10826,16,9,8
10827,17,9,8
10828,16,8,9
10829,17,8,9
10830,17,9,9
10831,18,8,8
10832,19,8,8
10833,18,9,8
10834,19,9,8
10835,18,8,9
10836,19,8,9
10837,18,9,9
10838,19,9,9
10839,16,10,8
10840,17,10,8
10841,16,11,8
10842,17,11,8
10843,17,10,9
10844,17,11,9
10845,18,10,8
10846,19,10,8
10847,18,11,8
10848,19,11,8
10849,18,10,9
10850,19,10,9
10851,18,11,9
10852,19,11,9
10853,16,9,10
10854,17,9,10
10855,19,8,10
10856,19,9,10
10857,17,10,10
10858,17,11,10
10859,16,11,11
10860,19,10,10
10861,19,11,10
10862,20,8,8
10863,20,9,8
10864,22,9,8
10865,23,9,8
10866,20,10,8
10867,20,11,8
10868,22,10,8
10869,23,10,8
10870,22,11,8
10871,23,11,8
10872,16,12,8
10873,17,12,8
10874,16,13,8
10875,17,13,8
10876,16,12,9
10877,17,12,9
10878,16,13,9
10879,17,13,9
10880,18,12,8
10881,19,12,8
10882,18,13,8
10883,19,13,8
10884,18,12,9
10885,19,12,9
10886,18,13,9
10887,19,13,9
10888,16,14,8
10889,17,14,8
10890,16,15,8
10891,17,15,8
10892,16,14,9
10893,17,14,9
10894,16,15,9
10895,17,15,9
10896,18,14,8
10897,19,14,8
10898,18,15,8
10899,19,15,8
10900,18,14,9
10901,18,15,9
10902,19,15,9
10903,17,12,10
10904,17,13,10
10905,19,12,10
10906,19,13,10
10907,17,14,10
10908,17,15,11
10909,19,14,10
10910,19,15,10
10911,20,12,8
10912,21,13,8
10913,22,13,8
10914,23,13,8
10915,20,14,8
10916,21,14,8
10917,20,15,8
10918,21,15,8
10919,20,15,9
10920,21,15,9
10921,22,14,8
10922,23,14,8
10923,22,15,8
10924,23,15,8
10925,22,15,9
10926,23,15,9
10927,16,12,12
10928,16,13,12
10929,16,14,13
10930,24,9,8
10931,25,9,8
10932,26,9,8
10933,27,9,8
10934,26,9,9
10935,27,9,9
10936,24,10,8
10937,25,10,8
10938,24,11,8
10939,24,10,9
10940,25,10,9
10941,26,10,8
10942,26,10,9
10943,27,10,9
10944,26,10,10
10945,27,10,10
10946,28,9,9
10947,29,9,9
10948,30,9,9
10949,31,9,9
10950,28,10,9
10951,29,10,9
10952,31,11,9
10953,29,8,11
10954,30,9,10
10955,31,9,10
10956,28,10,11
10957,29,10,11
10958,30,10,10
10959,31,10,10
10960,30,10,11
10961,24,13,8
10962,25,13,8
10963,26,12,8
10964,27,12,8
10965,26,13,8
10966,27,13,9
10967,24,14,8
10968,25,14,8
10969,24,15,8
10970,25,15,8
10971,24,14,9
10972,25,14,9
10973,24,15,9
10974,25,15,9
10975,26,14,8
10976,27,14,8
10977,26,15,8
10978,27,15,8
10979,26,15,9
10980,27,15,9
10981,24,15,10
10982,25,15,10
10983,26,14,10
10984,26,15,10
10985,27,15,10
10986,27,14,11
10987,28,12,9
10988,29,12,9
10989,28,13,9
10990,29,13,9
10991,30,13,8
10992,31,13,8
10993,30,12,9
10994,28,14,8
10995,29,14,8
10996,28,15,8
10997,29,15,8
10998,28,14,9
10999,29,14,9
11000,28,15,9
11001,29,15,9
11002,30,14,8
11003,31,14,8
11004,30,15,8
11005,31,15,8
11006,30,14,9
11007,31,14,9
11008,30,15,9
11009,31,15,9
11010,30,13,10
11011,31,13,10
11012,29,14,10
11013,28,15,10
11014,29,15,10
11015,28,14,11
11016,28,15,11
11017,29,15,11
11018,30,14,10
11019,31,14,10
11020,30,15,11
11021,31,15,11
11022,30,9,12
11023,31,9,13
11024,31,10,12
11025,29,14,12
11026,30,14,12
11027,31,14,13
11028,0,17,3
11029,1,17,3
11030,6,18,3
11031,7,18,3
11032,0,16,5
11033,1,16,5
11034,0,17,5
11035,1,17,5
11036,2,17,4
11037,3,17,4
11038,2,16,5
11039,3,16,5
11040,2,17,5
11041,3,17,5
11042,0,18,4
11043,1,18,4
11044,0,18,5
11045,1,18,5
11046,0,19,5
11047,1,19,5
11048,2,18,4
11049,3,18,4
11050,2,18,5
11051,3,18,5
11052,2,19,5
11053,3,19,5
11054,0,16,6
11055,1,16,6
11056,0,17,6
11057,1,17,6
11058,0,16,7
11059,1,16,7
11060,0,17,7
11061,1,17,7
11062,2,16,6
11063,3,16,6
11064,2,17,6
11065,3,17,6
11066,2,16,7
11067,3,16,7
11068,2,17,7
11069,3,17,7
11070,0,18,6
11071,1,18,6
11072,0,19,6
11073,1,19,6
11074,0,18,7
11075,1,18,7
11076,0,19,7
11077,1,19,7
11078,2,18,6
11079,3,18,6
11080,2,19,6
11081,3,19,6
11082,2,18,7
11083,3,18,7
11084,2,19,7
11085,3,19,7
11086,4,17,4
11087,5,17,4
11088,4,16,5
11089,5,16,5
11090,4,17,5
11091,5,17,5
11092,6,16,4
11093,6,17,4
11094,7,17,4
11095,6,16,5
11096,7,16,5
11097,6,17,5
11098,7,17,5
11099,4,18,4
11100,5,18,4
11101,4,18,5
11102,5,18,5
11103,4,19,5
11104,5,19,5
11105,7,18,4
11106,6,18,5
11107,7,18,5
11108,6,19,5
11109,7,19,5
11110,4,16,6
11111,5,16,6
11112,4,17,6
11113,5,17,6
11114,4,16,7
11115,5,16,7
11116,4,17,7
11117,5,17,7
11118,6,16,6
11119,7,16,6
11120,6,17,6
11121,7,17,6
11122,6,16,7
11123,7,16,7
11124,6,17,7
11125,7,17,7
11126,4,18,6
11127,5,18,6
11128,4,19,6
11129,5,19,6
11130,4,18,7
11131,5,18,7
11132,4,19,7
11133,5,19,7
11134,6,18,6
11135,7,18,6
11136,6,19,6
11137,7,19,6
11138,6,18,7
11139,7,18,7
11140,6,19,7
11141,7,19,7
11142,0,20,6
11143,1,20,6
11144,0,21,6
11145,0,20,7
11146,1,20,7
11147,0,21,7
11148,1,21,7
11149,2,20,6
11150,3,20,6
11151,2,20,7
11152,3,20,7
11153,2,21,7
11154,3,21,7
11155,0,22,6
11156,1,23,6
11157,0,22,7
11158,1,22,7
11159,0,23,7
11160,1,23,7
11161,2,22,7
11162,3,22,7
11163,2,23,7
11164,3,23,7
11165,4,20,6
11166,5,20,6
11167,5,21,6
11168,4,20,7
11169,5,20,7
11170,5,21,7
11171,6,20,6
11172,7,20,6
11173,6,20,7
11174,7,20,7
11175,6,21,7
11176,7,21,7
11177,5,22,6
11178,5,23,6
11179,4,22,7
11180,5,22,7
11181,4,23,7
11182,5,23,7
11183,6,22,6
11184,7,22,6
11185,6,23,6
11186,7,23,6
11187,7,22,7
11188,7,23,7
11189,8,18,3
11190,9,18,3
11191,10,18,3
11192,11,18,3
11193,12,19,1
11194,13,16,2
11195,13,17,2
11196,15,17,2
11197,15,16,3
11198,12,18,2
11199,13,18,2
11200,12,18,3
11201,14,18,2
11202,15,18,2
11203,15,19,2
11204,11,21,1
11205,11,22,1
11206,11,23,1
11207,12,20,1
11208,14,22,1
11209,14,23,1
11210,14,20,2
11211,14,21,2
11212,8,17,4
11213,9,17,4
11214,8,16,5
11215,9,16,5
11216,8,17,5
11217,9,17,5
11218,10,17,4
11219,11,17,4
11220,10,16,5
11221,11,16,5
11222,10,17,5
11223,11,17,5
11224,9,18,4
11225,8,18,5
11226,9,18,5
11227,8,19,5
11228,9,19,5
11229,10,18,4
11230,11,18,4
11231,10,19,4
11232,11,19,4
11233,10,18,5
11234,11,18,5
11235,10,19,5
11236,11,19,5
11237,8,16,6
11238,9,16,6
11239,8,17,6
11240,9,17,6
11241,8,16,7
11242,9,16,7
11243,8,17,7
11244,9,17,7
11245,10,16,6
11246,11,16,6
11247,10,17,6
11248,11,17,6
11249,10,16,7
11250,11,16,7
11251,10,17,7
11252,11,17,7
11253,8,18,6
11254,9,18,6
11255,8,19,6
11256,9,19,6
11257,8,18,7
11258,9,18,7
11259,8,19,7
11260,9,19,7
11261,10,18,6
11262,11,18,6
11263,10,19,6
11264,11,19,6
11265,10,18,7
11266,11,18,7
11267,10,19,7
11268,11,19,7
11269,12,17,4
11270,13,17,4
11271,12,17,5
11272,13,17,5
11273,15,16,4
11274,14,17,4
11275,15,17,4
11276,14,16,5
11277,14,17,5
11278,15,17,5
11279,12,18,4
11280,13,18,4
11281,12,19,5
11282,13,19,5
11283,14,18,4
11284,15,18,4
11285,14,19,4
11286,14,18,5
11287,15,18,5
11288,14,19,5
11289,15,19,5
11290,12,16,6
11291,13,16,6
11292,12,17,6
11293,13,17,6
11294,12,16,7
11295,13,16,7
11296,12,17,7
11297,13,17,7
11298,14,16,6
11299,15,16,6
11300,14,17,6
11301,15,17,6
11302,14,16,7
11303,15,16,7
11304,14,17,7
11305,15,17,7
11306,12,18,6
11307,13,18,6
11308,12,19,6
11309,13,19,6
11310,12,18,7
11311,13,18,7
11312,12,19,7
11313,13,19,7
11314,14,18,6
11315,15,18,6
11316,14,19,6
11317,15,19,6
11318,14,18,7
11319,15,18,7
11320,14,19,7
11321,15,19,7
11322,10,20,4
11323,11,21,4
11324,11,22,4
11325,11,23,4
11326,10,22,5
11327,11,23,5
11328,8,20,6
11329,9,20,6
11330,8,21,6
11331,9,21,6
11332,8,20,7
11333,9,20,7
11334,8,21,7
11335,9,21,7
11336,10,20,6
11337,11,20,6
11338,10,21,6
11339,10,20,7
11340,11,20,7
11341,10,21,7
11342,11,21,7
11343,8,22,6
11344,9,22,6
11345,8,23,6
11346,9,23,6
11347,8,22,7
11348,9,22,7
11349,8,23,7
11350,9,23,7
11351,10,22,6
11352,10,23,6
11353,10,22,7
11354,10,23,7
11355,12,20,4
11356,13,20,4
11357,12,20,5
11358,13,20,5
11359,14,20,4
11360,15,20,4
11361,14,21,4
11362,14,20,5
11363,15,20,5
11364,15,21,5
11365,13,22,4
11366,13,23,4
11367,15,22,5
11368,15,23,5
11369,12,20,6
11370,13,20,6
11371,12,21,6
11372,13,21,6
11373,12,20,7
11374,13,20,7
11375,12,21,7
11376,13,21,7
11377,14,20,6
11378,15,20,6
11379,14,21,6
11380,15,21,6
11381,14,20,7
11382,15,20,7
11383,14,21,7
11384,15,21,7
11385,12,22,6
11386,13,22,6
11387,12,23,6
11388,13,23,6
11389,12,22,7
11390,13,22,7
11391,12,23,7
11392,14,22,6
11393,15,22,6
11394,14,23,6
11395,15,23,6
11396,14,22,7
11397,15,22,7
11398,14,23,7
11399,15,23,7
11400,2,27,5
11401,1,24,6
11402,1,25,6
11403,0,24,7
11404,1,24,7
11405,0,25,7
11406,1,25,7
11407,2,25,6
11408,2,24,7
11409,3,24,7
11410,2,25,7
11411,3,25,7
11412,0,26,7
11413,1,26,7
11414,0,27,7
11415,2,26,6
11416,3,26,6
11417,2,27,6
11418,3,27,6
11419,2,26,7
11420,3,26,7
11421,2,27,7
11422,3,27,7
11423,6,26,5
11424,6,27,5
11425,5,24,6
11426,5,25,6
11427,4,24,7
11428,5,24,7
11429,4,25,7
11430,5,25,7
11431,6,24,6
11432,7,24,6
11433,6,25,6
11434,7,25,6
11435,4,26,7
11436,5,26,7
11437,4,27,7
11438,6,26,6
11439,7,26,6
11440,6,27,6
11441,7,27,6
11442,6,27,7
11443,2,28,5
11444,2,29,5
11445,3,30,5
11446,3,31,5
11447,1,28,6
11448,1,29,6
11449,0,28,7
11450,0,29,7
11451,2,28,6
11452,3,28,6
11453,3,29,6
11454,3,28,7
11455,3,29,7
11456,1,30,7
11457,1,31,7
11458,2,30,6
11459,3,30,6
11460,2,31,6
11461,3,30,7
11462,3,31,7
11463,7,28,5
11464,6,29,5
11465,7,29,5
11466,7,31,4
11467,6,30,5
11468,7,30,5
11469,7,31,5
11470,4,28,6
11471,4,29,6
11472,4,28,7
11473,4,29,7
11474,5,29,7
11475,6,28,6
11476,7,28,6
11477,6,29,6
11478,7,29,6
11479,7,28,7
11480,7,29,7
11481,4,30,6
11482,5,30,6
11483,4,31,6
11484,5,31,6
11485,4,30,7
11486,5,30,7
11487,4,31,7
11488,5,31,7
11489,6,30,6
11490,6,31,6
11491,6,30,7
11492,6,31,7
11493,10,24,0
11494,10,25,0
11495,9,27,0
11496,10,26,0
11497,11,26,3
11498,11,27,3
11499,13,25,1
11500,14,24,1
11501,13,27,0
11502,13,26,1
11503,13,27,3
11504,9,28,0
11505,11,28,3
11506,11,29,3
11507,11,30,3
11508,11,31,3
11509,13,28,0
11510,12,29,0
11511,12,30,0
11512,15,30,0
11513,15,31,0
11514,13,28,3
11515,13,29,3
11516,12,30,3
11517,12,31,3
11518,15,31,2
11519,11,24,4
11520,11,25,4
11521,11,24,5
11522,11,25,5
11523,11,26,5
11524,11,27,5
11525,8,24,6
11526,9,24,6
11527,8,25,6
11528,9,25,6
11529,8,24,7
11530,9,24,7
11531,8,25,7
11532,9,25,7
11533,11,24,6
11534,11,25,6
11535,10,24,7
11536,10,25,7
11537,8,26,6
11538,9,26,6
11539,8,27,6
11540,9,27,6
11541,8,26,7
11542,9,26,7
11543,8,27,7
11544,9,27,7
11545,11,26,6
11546,11,27,6
11547,10,26,7
11548,10,27,7
11549,13,24,4
11550,13,25,4
11551,12,25,5
11552,13,25,5
11553,14,24,5
11554,15,24,5
11555,15,25,5
11556,13,26,4
11557,12,26,5
11558,13,26,5
11559,12,27,5
11560,13,27,5
11561,15,26,5
11562,15,27,5
11563,12,24,6
11564,13,24,6
11565,13,25,6
11566,12,24,7
11567,12,25,7
11568,14,24,6
11569,15,24,6
11570,14,25,6
11571,15,25,6
11572,14,24,7
11573,15,24,7
11574,14,25,7
11575,15,25,7
11576,13,26,6
11577,13,27,6
11578,12,26,7
11579,13,26,7
11580,12,27,7
11581,13,27,7
11582,14,26,6
11583,15,26,6
11584,14,27,6
11585,15,27,6
11586,14,26,7
11587,15,26,7
11588,14,27,7
11589,15,27,7
11590,11,28,5
11591,11,29,5
11592,8,30,5
11593,8,31,5
11594,11,30,4
11595,11,31,4
11596,11,30,5
11597,11,31,5
11598,8,28,6
11599,9,28,6
11600,8,29,6
11601,9,29,6
11602,8,28,7
11603,9,28,7
11604,8,29,7
11605,9,29,7
11606,11,28,6
11607,10,28,7
11608,10,29,7
11609,11,29,7
11610,8,30,6
11611,9,30,6
11612,8,31,6
11613,9,31,6
11614,8,30,7
11615,9,30,7
11616,8,31,7
11617,9,31,7
11618,10,30,7
11619,11,30,7
11620,10,31,7
11621,11,31,7
11622,13,28,5
11623,13,29,5
11624,15,29,4
11625,14,28,5
11626,15,28,5
11627,14,29,5
11628,15,29,5
11629,13,30,5
11630,13,31,5
11631,15,30,4
11632,14,31,4
11633,15,31,4
11634,14,30,5
11635,15,30,5
11636,14,31,5
11637,15,31,5
11638,13,28,6
11639,12,29,6
11640,13,29,6
11641,12,28,7
11642,13,28,7
11643,13,29,7
11644,14,28,6
11645,15,28,6
11646,14,29,6
11647,15,29,6
11648,14,28,7
11649,15,28,7
11650,15,29,7
11651,12,30,6
11652,13,30,6
11653,12,31,6
11654,12,30,7
11655,13,30,7
11656,12,31,7
11657,13,31,7
11658,14,30,6
11659,15,30,6
11660,14,31,6
11661,15,31,6
11662,14,30,7
11663,15,30,7
11664,14,31,7
11665,15,31,7
11666,0,16,8
11667,1,16,8
