,free_node_coor_list,14:35:38,24058
1358,-28,-17,11
1359,-27,-17,11
1360,-26,-18,10
1361,-25,-18,10
1362,-26,-17,10
1363,-25,-17,10
1364,-26,-18,11
1365,-26,-17,11
1366,-25,-17,11
1367,-32,-18,12
1368,-31,-18,12
1369,-31,-17,12
1370,-30,-18,12
1371,-29,-18,12
1372,-30,-17,12
1373,-28,-18,12
1374,-27,-18,12
1375,-26,-18,12
1376,-25,-18,12
1377,-21,-24,8
1378,-21,-23,8
1379,-21,-24,9
1380,-21,-23,9
1381,-24,-21,9
1382,-23,-21,9
1383,-21,-22,8
1384,-21,-21,8
1385,-21,-22,9
1386,-22,-21,9
1387,-21,-21,9
1388,-20,-24,8
1389,-19,-24,8
1390,-20,-23,8
1391,-19,-23,8
1392,-20,-24,9
1393,-19,-24,9
1394,-20,-23,9
1395,-19,-23,9
1396,-18,-24,8
1397,-17,-24,8
1398,-18,-23,8
1399,-17,-23,8
1400,-18,-24,9
1401,-17,-24,9
1402,-18,-23,9
1403,-17,-23,9
1404,-20,-22,8
1405,-19,-22,8
1406,-20,-21,8
1407,-19,-21,8
1408,-20,-22,9
1409,-19,-22,9
1410,-20,-21,9
1411,-19,-21,9
1412,-18,-22,8
1413,-17,-22,8
1414,-18,-21,8
1415,-17,-21,8
1416,-18,-22,9
1417,-17,-22,9
1418,-18,-21,9
1419,-17,-21,9
1420,-20,-24,10
1421,-19,-24,10
1422,-20,-23,10
1423,-19,-23,10
1424,-20,-24,11
1425,-19,-24,11
1426,-20,-23,11
1427,-19,-23,11
1428,-18,-24,10
1429,-18,-23,10
1430,-18,-24,11
1431,-17,-24,11
1432,-18,-23,11
1433,-17,-23,11
1434,-20,-22,10
1435,-19,-22,10
1436,-20,-21,10
1437,-19,-21,10
1438,-19,-22,11
1439,-19,-21,11
1440,-18,-22,10
1441,-18,-21,10
1442,-18,-22,11
1443,-17,-22,11
1444,-18,-21,11
1445,-17,-21,11
1446,-24,-20,8
1447,-23,-20,8
1448,-24,-19,8
1449,-23,-19,8
1450,-24,-20,9
1451,-23,-20,9
1452,-24,-19,9
1453,-23,-19,9
1454,-22,-20,8
1455,-21,-20,8
1456,-22,-19,8
1457,-21,-19,8
1458,-22,-20,9
1459,-21,-20,9
1460,-22,-19,9
1461,-21,-19,9
1462,-24,-18,8
1463,-23,-18,8
1464,-24,-17,8
1465,-23,-17,8
1466,-24,-18,9
1467,-23,-18,9
1468,-24,-17,9
1469,-23,-17,9
1470,-22,-18,8
1471,-21,-18,8
1472,-22,-17,8
1473,-21,-17,8
1474,-22,-18,9
1475,-21,-18,9
1476,-22,-17,9
1477,-21,-17,9
1478,-24,-20,10
1479,-23,-20,10
1480,-24,-19,10
1481,-23,-19,10
1482,-22,-19,10
1483,-21,-19,10
1484,-24,-18,10
1485,-23,-18,10
1486,-24,-17,10
1487,-24,-17,11
1488,-23,-17,11
1489,-22,-18,10
1490,-21,-18,10
1491,-21,-18,11
1492,-22,-17,11
1493,-20,-20,8
1494,-19,-20,8
1495,-20,-19,8
1496,-19,-19,8
1497,-20,-20,9
1498,-19,-20,9
1499,-20,-19,9
1500,-19,-19,9
1501,-18,-20,8
1502,-17,-20,8
1503,-18,-19,8
1504,-17,-19,8
1505,-18,-20,9
1506,-17,-20,9
1507,-18,-19,9
1508,-17,-19,9
1509,-20,-18,8
1510,-19,-18,8
1511,-20,-17,8
1512,-19,-17,8
1513,-20,-18,9
1514,-19,-18,9
1515,-20,-17,9
1516,-19,-17,9
1517,-18,-18,8
1518,-17,-18,8
1519,-18,-17,8
1520,-17,-17,8
1521,-18,-18,9
1522,-17,-18,9
1523,-18,-17,9
1524,-17,-17,9
1525,-20,-20,10
1526,-19,-20,10
1527,-20,-19,10
1528,-19,-19,10
1529,-19,-20,11
1530,-19,-19,11
1531,-18,-20,10
1532,-18,-19,10
1533,-17,-19,10
1534,-18,-20,11
1535,-17,-20,11
1536,-18,-19,11
1537,-17,-19,11
1538,-20,-18,10
1539,-19,-18,10
1540,-20,-17,10
1541,-19,-17,10
1542,-20,-18,11
1543,-19,-18,11
1544,-19,-17,11
1545,-18,-18,10
1546,-17,-18,10
1547,-18,-17,10
1548,-17,-17,10
1549,-18,-18,11
1550,-17,-18,11
1551,-18,-17,11
1552,-17,-17,11
1553,-20,-24,12
1554,-19,-24,12
1555,-20,-23,12
1556,-19,-23,12
1557,-19,-24,13
1558,-19,-23,13
1559,-17,-24,12
1560,-18,-24,13
1561,-18,-23,13
1562,-20,-22,12
1563,-19,-22,12
1564,-20,-21,12
1565,-19,-22,13
1566,-19,-21,13
1567,-18,-22,13
1568,-18,-21,13
1569,-19,-24,14
1570,-17,-24,14
1571,-17,-23,14
1572,-17,-22,14
1573,-17,-21,14
1574,-24,-18,12
1575,-23,-18,12
1576,-22,-18,12
1577,-19,-20,12
1578,-19,-19,12
1579,-19,-20,13
1580,-19,-19,13
1581,-18,-20,12
1582,-18,-19,12
1583,-17,-20,13
1584,-17,-19,13
1585,-19,-18,13
1586,-19,-17,13
1587,-18,-18,12
1588,-18,-17,12
1589,-17,-18,13
1590,-17,-17,13
1591,-16,-31,1
1592,-15,-31,1
1593,-14,-31,0
1594,-16,-30,0
1595,-16,-29,0
1596,-16,-30,1
1597,-16,-29,1
1598,-14,-30,0
1599,-14,-29,0
1600,-16,-31,2
1601,-15,-31,2
1602,-16,-31,3
1603,-15,-31,3
1604,-13,-32,2
1605,-13,-31,2
1606,-16,-30,2
1607,-15,-30,2
1608,-16,-29,2
1609,-15,-29,2
1610,-15,-30,3
1611,-15,-29,3
1612,-13,-30,2
1613,-13,-29,2
1614,-16,-28,1
1615,-16,-27,1
1616,-13,-27,0
1617,-14,-28,1
1618,-14,-27,1
1619,-16,-26,1
1620,-13,-26,0
1621,-14,-26,1
1622,-13,-25,1
1623,-16,-28,2
1624,-15,-28,2
1625,-16,-27,2
1626,-15,-27,2
1627,-16,-28,3
1628,-15,-28,3
1629,-16,-27,3
1630,-15,-27,3
1631,-13,-28,3
1632,-13,-27,3
1633,-15,-26,2
1634,-16,-25,2
1635,-15,-25,2
1636,-16,-26,3
1637,-15,-26,3
1638,-15,-25,3
1639,-14,-25,2
1640,-13,-26,3
1641,-13,-25,3
1642,-16,-31,4
1643,-16,-31,5
1644,-15,-31,5
1645,-14,-31,4
1646,-14,-31,5
1647,-13,-31,5
1648,-16,-30,4
1649,-16,-29,4
1650,-15,-29,4
1651,-16,-30,5
1652,-15,-30,5
1653,-16,-29,5
1654,-14,-30,4
1655,-14,-29,4
1656,-14,-30,5
1657,-13,-30,5
1658,-14,-29,5
1659,-13,-29,5
1660,-16,-31,6
1661,-15,-31,6
1662,-16,-31,7
1663,-15,-31,7
1664,-14,-31,6
1665,-14,-31,7
1666,-16,-30,6
1667,-15,-30,6
1668,-16,-29,6
1669,-15,-29,6
1670,-16,-30,7
1671,-15,-30,7
1672,-16,-29,7
1673,-15,-29,7
1674,-14,-30,6
1675,-14,-29,6
1676,-14,-30,7
1677,-14,-29,7
1678,-12,-31,5
1679,-9,-31,5
1680,-12,-30,5
1681,-9,-30,5
1682,-9,-29,5
1683,-11,-32,6
1684,-11,-31,6
1685,-11,-31,7
1686,-9,-31,6
1687,-10,-32,7
1688,-10,-31,7
1689,-9,-31,7
1690,-11,-30,6
1691,-12,-29,6
1692,-11,-29,6
1693,-11,-30,7
1694,-11,-29,7
1695,-9,-30,6
1696,-9,-29,6
1697,-10,-30,7
1698,-9,-30,7
1699,-10,-29,7
1700,-9,-29,7
1701,-16,-28,4
1702,-15,-28,4
1703,-16,-27,4
1704,-15,-27,4
1705,-16,-27,5
1706,-14,-28,4
1707,-14,-27,4
1708,-13,-28,5
1709,-13,-27,5
1710,-16,-26,4
1711,-15,-26,4
1712,-16,-25,4
1713,-15,-25,4
1714,-16,-26,5
1715,-16,-25,5
1716,-14,-26,4
1717,-14,-25,4
1718,-13,-26,5
1719,-13,-25,5
1720,-16,-28,6
1721,-15,-28,6
1722,-16,-27,6
1723,-15,-27,6
1724,-16,-28,7
1725,-15,-28,7
1726,-16,-27,7
1727,-15,-27,7
1728,-14,-28,6
1729,-14,-27,6
1730,-14,-28,7
1731,-14,-27,7
1732,-16,-26,6
1733,-15,-26,6
1734,-16,-25,6
1735,-15,-25,6
1736,-16,-26,7
1737,-16,-25,7
1738,-14,-26,6
1739,-14,-25,6
1740,-13,-25,6
1741,-14,-26,7
1742,-14,-25,7
1743,-9,-28,5
1744,-9,-27,5
1745,-9,-26,5
1746,-9,-25,5
1747,-12,-28,6
1748,-11,-28,6
1749,-12,-27,6
1750,-11,-27,6
1751,-11,-28,7
1752,-11,-27,7
1753,-9,-28,6
1754,-9,-27,6
1755,-10,-28,7
1756,-9,-28,7
1757,-10,-27,7
1758,-9,-27,7
1759,-12,-26,6
1760,-12,-25,6
1761,-11,-26,7
1762,-11,-25,7
1763,-9,-26,6
1764,-9,-25,6
1765,-10,-26,7
1766,-9,-26,7
1767,-10,-25,7
1768,-9,-25,7
1769,-7,-32,5
1770,-7,-31,5
1771,-7,-30,5
1772,-7,-29,5
1773,-8,-31,6
1774,-7,-31,6
1775,-8,-31,7
1776,-6,-31,7
1777,-8,-30,6
1778,-7,-30,6
1779,-8,-29,6
1780,-7,-29,6
1781,-8,-30,7
1782,-8,-29,7
1783,-6,-30,7
1784,-6,-29,7
1785,-1,-31,5
1786,-1,-30,5
1787,-1,-29,5
1788,-4,-31,7
1789,-3,-31,7
1790,-1,-31,6
1791,-2,-31,7
1792,-1,-31,7
1793,-4,-30,7
1794,-3,-30,7
1795,-4,-29,7
1796,-3,-29,7
1797,-1,-30,6
1798,-1,-29,6
1799,-2,-30,7
1800,-1,-30,7
1801,-2,-29,7
1802,-1,-29,7
1803,-8,-28,4
1804,-8,-27,4
1805,-7,-28,5
1806,-7,-27,5
1807,-8,-26,4
1808,-8,-25,4
1809,-7,-26,5
1810,-7,-25,5
1811,-8,-28,6
1812,-8,-27,6
1813,-8,-28,7
1814,-7,-28,7
1815,-8,-27,7
1816,-7,-27,7
1817,-6,-28,7
1818,-5,-28,7
1819,-6,-27,7
1820,-5,-27,7
1821,-8,-26,6
1822,-8,-25,6
1823,-8,-26,7
1824,-7,-26,7
1825,-8,-25,7
1826,-7,-25,7
1827,-6,-26,7
1828,-5,-26,7
1829,-6,-25,7
1830,-5,-25,7
1831,-1,-28,5
1832,-1,-27,5
1833,-1,-26,5
1834,-4,-28,7
1835,-3,-28,7
1836,-4,-27,7
1837,-3,-27,7
1838,-1,-28,6
1839,-1,-27,6
1840,-2,-28,7
1841,-1,-28,7
1842,-2,-27,7
1843,-1,-27,7
1844,-4,-26,7
1845,-3,-26,7
1846,-4,-25,7
1847,-3,-25,7
1848,-1,-26,6
1849,-2,-26,7
1850,-1,-26,7
1851,-2,-25,7
1852,-1,-25,7
1853,-13,-24,1
1854,-13,-23,1
1855,-15,-24,3
1856,-15,-23,3
1857,-14,-24,2
1858,-13,-24,2
1859,-13,-24,3
1860,-14,-23,3
1861,-15,-22,3
1862,-15,-21,3
1863,-13,-22,2
1864,-13,-21,2
1865,-14,-22,3
1866,-14,-21,3
1867,-12,-24,2
1868,-11,-24,2
1869,-10,-24,3
1870,-9,-24,3
1871,-16,-19,2
1872,-15,-20,3
1873,-16,-19,3
1874,-15,-19,3
1875,-13,-20,3
1876,-14,-19,3
1877,-13,-19,3
1878,-16,-18,3
1879,-15,-18,3
1880,-15,-17,3
1881,-12,-19,3
1882,-11,-19,3
1883,-10,-19,3
1884,-9,-19,3
1885,-16,-24,5
1886,-15,-24,5
1887,-16,-23,5
1888,-15,-23,5
1889,-14,-24,4
1890,-14,-23,4
1891,-13,-23,4
1892,-13,-24,5
1893,-13,-23,5
1894,-16,-22,5
1895,-15,-22,5
1896,-16,-21,5
1897,-15,-21,5
1898,-14,-22,4
1899,-13,-22,4
1900,-14,-21,4
1901,-13,-21,4
1902,-13,-22,5
1903,-13,-21,5
1904,-16,-24,6
1905,-15,-24,6
1906,-16,-23,6
1907,-15,-23,6
1908,-16,-24,7
1909,-16,-23,7
1910,-14,-24,6
1911,-13,-24,6
1912,-14,-23,6
1913,-13,-23,6
1914,-14,-24,7
1915,-14,-23,7
1916,-16,-22,6
1917,-15,-22,6
1918,-16,-21,6
1919,-15,-21,6
1920,-16,-22,7
1921,-15,-22,7
1922,-16,-21,7
1923,-14,-22,6
1924,-13,-22,6
1925,-14,-21,6
1926,-13,-21,6
1927,-14,-22,7
1928,-13,-22,7
1929,-14,-21,7
1930,-13,-21,7
1931,-12,-24,6
1932,-12,-23,6
1933,-11,-24,7
1934,-12,-23,7
1935,-11,-23,7
1936,-9,-24,6
1937,-9,-23,6
1938,-10,-24,7
1939,-9,-24,7
1940,-10,-23,7
1941,-9,-23,7
1942,-12,-22,6
1943,-12,-21,6
1944,-12,-22,7
1945,-11,-22,7
1946,-12,-21,7
1947,-11,-21,7
1948,-9,-22,6
1949,-9,-21,6
1950,-10,-22,7
1951,-9,-22,7
1952,-10,-21,7
1953,-9,-21,7
1954,-16,-19,4
1955,-15,-19,4
1956,-16,-20,5
1957,-15,-20,5
1958,-16,-19,5
1959,-15,-19,5
1960,-14,-20,4
1961,-13,-20,4
1962,-14,-19,4
1963,-13,-19,4
1964,-13,-20,5
1965,-14,-19,5
1966,-13,-19,5
1967,-16,-18,4
1968,-15,-18,4
1969,-16,-17,4
1970,-15,-17,4
1971,-16,-18,5
1972,-15,-18,5
1973,-16,-17,5
1974,-15,-17,5
1975,-14,-18,4
1976,-13,-18,4
1977,-14,-17,4
1978,-13,-17,4
1979,-14,-18,5
1980,-13,-18,5
1981,-14,-17,5
1982,-13,-17,5
1983,-16,-20,6
1984,-15,-20,6
1985,-16,-19,6
1986,-15,-19,6
1987,-16,-20,7
1988,-15,-20,7
1989,-16,-19,7
1990,-15,-19,7
1991,-14,-20,6
1992,-13,-20,6
1993,-14,-19,6
1994,-13,-19,6
1995,-14,-20,7
1996,-13,-20,7
1997,-14,-19,7
1998,-13,-19,7
1999,-16,-18,6
2000,-15,-18,6
2001,-16,-17,6
2002,-15,-17,6
2003,-16,-18,7
2004,-15,-18,7
2005,-16,-17,7
2006,-15,-17,7
2007,-14,-18,6
2008,-13,-18,6
2009,-14,-17,6
2010,-13,-17,6
2011,-14,-18,7
2012,-13,-18,7
2013,-14,-17,7
2014,-13,-17,7
2015,-12,-19,4
2016,-11,-19,4
2017,-12,-19,5
2018,-11,-19,5
2019,-10,-19,4
2020,-9,-19,4
2021,-10,-19,5
2022,-9,-19,5
2023,-12,-18,4
2024,-11,-18,4
2025,-12,-17,4
2026,-11,-17,4
2027,-12,-18,5
2028,-11,-18,5
2029,-12,-17,5
2030,-11,-17,5
2031,-10,-18,4
2032,-9,-18,4
2033,-10,-17,4
2034,-9,-17,4
2035,-10,-18,5
2036,-9,-18,5
2037,-10,-17,5
2038,-9,-17,5
2039,-12,-20,6
2040,-11,-20,6
2041,-12,-19,6
2042,-11,-19,6
2043,-12,-20,7
2044,-11,-20,7
2045,-12,-19,7
2046,-11,-19,7
2047,-10,-20,6
2048,-9,-20,6
2049,-10,-19,6
2050,-9,-19,6
2051,-10,-20,7
2052,-9,-20,7
2053,-10,-19,7
2054,-9,-19,7
2055,-12,-18,6
2056,-11,-18,6
2057,-12,-17,6
2058,-11,-17,6
2059,-12,-18,7
2060,-11,-18,7
2061,-12,-17,7
2062,-11,-17,7
2063,-10,-18,6
2064,-9,-18,6
2065,-10,-17,6
2066,-9,-17,6
2067,-10,-18,7
2068,-9,-18,7
2069,-10,-17,7
2070,-9,-17,7
2071,-8,-23,3
2072,-7,-23,3
2073,-6,-23,3
2074,-5,-23,3
2075,-8,-19,3
2076,-7,-19,3
2077,-7,-17,3
2078,-6,-17,3
2079,-5,-17,3
2080,-4,-19,3
2081,-3,-19,3
2082,-2,-20,3
2083,-1,-20,3
2084,-4,-17,3
2085,-8,-24,4
2086,-8,-23,4
2087,-7,-24,5
2088,-7,-23,5
2089,-8,-22,4
2090,-8,-21,4
2091,-7,-22,5
2092,-8,-21,5
2093,-7,-21,5
2094,-6,-21,5
2095,-5,-21,5
2096,-8,-24,6
2097,-8,-23,6
2098,-8,-24,7
2099,-7,-24,7
2100,-8,-23,7
2101,-7,-23,7
2102,-6,-24,7
2103,-5,-24,7
2104,-6,-23,7
2105,-5,-23,7
2106,-8,-22,6
2107,-8,-21,6
2108,-7,-21,6
2109,-8,-22,7
2110,-7,-22,7
2111,-8,-21,7
2112,-7,-21,7
2113,-6,-22,6
2114,-5,-22,6
2115,-6,-21,6
2116,-5,-21,6
2117,-6,-22,7
2118,-5,-22,7
2119,-6,-21,7
2120,-5,-21,7
2121,-4,-23,4
2122,-3,-23,4
2123,-4,-21,5
2124,-3,-21,5
2125,-2,-22,4
2126,-1,-22,4
2127,-1,-21,4
2128,-2,-21,5
2129,-1,-21,5
2130,-4,-24,7
2131,-3,-24,7
2132,-4,-23,7
2133,-3,-23,7
2134,-2,-24,7
2135,-1,-24,7
2136,-2,-23,7
2137,-1,-23,7
2138,-4,-22,6
2139,-3,-22,6
2140,-4,-21,6
2141,-3,-21,6
2142,-4,-22,7
2143,-3,-22,7
2144,-4,-21,7
2145,-3,-21,7
2146,-2,-22,6
2147,-1,-22,6
2148,-1,-21,6
2149,-2,-22,7
2150,-1,-22,7
2151,-2,-21,7
2152,-1,-21,7
2153,-8,-20,4
2154,-8,-19,4
2155,-7,-19,4
2156,-7,-20,5
2157,-8,-19,5
2158,-7,-19,5
2159,-6,-19,4
2160,-5,-19,4
2161,-6,-20,5
2162,-5,-20,5
2163,-6,-19,5
2164,-5,-19,5
2165,-8,-18,4
2166,-7,-18,4
2167,-8,-17,4
2168,-7,-17,4
2169,-8,-18,5
2170,-7,-18,5
2171,-8,-17,5
2172,-7,-17,5
2173,-6,-17,4
2174,-5,-17,4
2175,-6,-18,5
2176,-5,-18,5
2177,-6,-17,5
2178,-5,-17,5
2179,-8,-20,6
2180,-7,-20,6
2181,-8,-19,6
2182,-7,-19,6
2183,-8,-20,7
2184,-7,-20,7
2185,-8,-19,7
2186,-7,-19,7
2187,-6,-20,6
2188,-5,-20,6
2189,-6,-19,6
2190,-5,-19,6
2191,-6,-20,7
2192,-5,-20,7
2193,-6,-19,7
2194,-5,-19,7
2195,-8,-18,6
2196,-7,-18,6
2197,-8,-17,6
2198,-7,-17,6
2199,-8,-18,7
2200,-7,-18,7
2201,-8,-17,7
2202,-7,-17,7
2203,-6,-18,6
2204,-5,-18,6
2205,-6,-17,6
2206,-5,-17,6
2207,-6,-18,7
2208,-5,-18,7
2209,-6,-17,7
2210,-5,-17,7
2211,-4,-19,4
2212,-3,-19,4
2213,-4,-20,5
2214,-3,-20,5
2215,-4,-19,5
2216,-3,-19,5
2217,-2,-19,4
2218,-1,-19,4
2219,-2,-20,5
2220,-1,-20,5
2221,-2,-19,5
2222,-1,-19,5
2223,-4,-18,4
2224,-3,-18,4
2225,-4,-17,4
2226,-3,-17,4
2227,-4,-18,5
2228,-3,-18,5
2229,-4,-17,5
2230,-3,-17,5
2231,-2,-18,4
2232,-1,-18,4
2233,-2,-17,4
2234,-1,-17,4
2235,-2,-18,5
2236,-1,-18,5
2237,-1,-17,5
2238,-4,-20,6
2239,-3,-20,6
2240,-4,-19,6
2241,-3,-19,6
2242,-4,-20,7
2243,-3,-20,7
2244,-4,-19,7
2245,-3,-19,7
2246,-2,-20,6
2247,-1,-20,6
2248,-2,-19,6
2249,-1,-19,6
2250,-2,-20,7
2251,-1,-20,7
2252,-2,-19,7
2253,-1,-19,7
2254,-4,-18,6
2255,-3,-18,6
2256,-4,-17,6
2257,-3,-17,6
2258,-4,-18,7
2259,-3,-18,7
2260,-4,-17,7
2261,-3,-17,7
2262,-2,-18,6
2263,-1,-18,6
2264,-2,-17,6
2265,-1,-17,6
2266,-2,-18,7
2267,-1,-18,7
2268,-2,-17,7
2269,-1,-17,7
2270,-16,-31,8
2271,-16,-31,9
2272,-15,-31,9
2273,-13,-31,8
2274,-14,-31,9
2275,-13,-31,9
2276,-16,-30,8
2277,-16,-29,8
2278,-16,-30,9
2279,-15,-30,9
2280,-16,-29,9
2281,-15,-29,9
2282,-13,-30,8
2283,-13,-29,8
2284,-14,-30,9
2285,-13,-30,9
2286,-14,-29,9
2287,-13,-29,9
2288,-16,-31,10
2289,-15,-32,11
2290,-15,-31,11
2291,-13,-31,10
2292,-13,-32,11
2293,-14,-31,11
2294,-13,-31,11
2295,-16,-30,10
2296,-16,-29,10
2297,-15,-29,10
2298,-15,-30,11
2299,-15,-29,11
2300,-14,-30,11
2301,-13,-30,11
2302,-14,-29,11
2303,-13,-29,11
2304,-12,-31,8
2305,-11,-31,8
2306,-12,-30,8
2307,-11,-30,8
2308,-12,-29,8
2309,-11,-29,8
2310,-11,-31,10
2311,-11,-31,11
2312,-10,-31,10
2313,-9,-31,10
2314,-10,-32,11
2315,-10,-31,11
2316,-11,-30,10
2317,-11,-29,10
2318,-11,-30,11
2319,-11,-29,11
2320,-10,-30,10
2321,-9,-30,10
2322,-10,-29,10
2323,-9,-29,10
2324,-10,-30,11
2325,-10,-29,11
2326,-16,-28,8
2327,-16,-27,8
2328,-16,-28,9
2329,-15,-28,9
2330,-16,-27,9
2331,-15,-27,9
2332,-13,-28,8
2333,-13,-27,8
2334,-14,-28,9
2335,-13,-28,9
2336,-14,-27,9
2337,-13,-27,9
2338,-16,-26,8
2339,-16,-25,8
2340,-16,-26,9
2341,-15,-26,9
2342,-16,-25,9
2343,-15,-25,9
2344,-13,-26,8
2345,-13,-25,8
2346,-14,-26,9
2347,-13,-26,9
2348,-14,-25,9
2349,-13,-25,9
2350,-16,-28,10
2351,-15,-28,10
2352,-16,-27,10
2353,-15,-27,10
2354,-15,-28,11
2355,-16,-27,11
2356,-15,-27,11
2357,-13,-28,10
2358,-13,-27,10
2359,-14,-28,11
2360,-14,-27,11
2361,-16,-26,10
2362,-15,-26,10
2363,-16,-25,10
2364,-16,-26,11
2365,-15,-26,11
2366,-16,-25,11
2367,-15,-25,11
2368,-13,-26,10
2369,-13,-25,10
2370,-14,-26,11
2371,-14,-25,11
2372,-12,-28,8
2373,-11,-28,8
2374,-12,-27,8
2375,-12,-26,8
2376,-12,-25,8
2377,-9,-25,9
2378,-11,-28,10
2379,-11,-27,10
2380,-11,-28,11
2381,-12,-27,11
2382,-11,-27,11
2383,-10,-28,10
2384,-9,-28,10
2385,-10,-27,10
2386,-9,-27,10
2387,-10,-28,11
2388,-10,-27,11
2389,-11,-26,10
2390,-12,-25,10
2391,-11,-25,10
2392,-12,-26,11
2393,-11,-26,11
2394,-11,-25,11
2395,-10,-26,10
2396,-9,-26,10
2397,-9,-25,10
2398,-10,-26,11
2399,-10,-25,11
2400,-16,-31,12
2401,-16,-31,13
2402,-14,-31,13
2403,-13,-31,13
2404,-16,-30,12
2405,-16,-29,12
2406,-14,-30,12
2407,-14,-29,12
2408,-13,-29,12
2409,-13,-30,13
2410,-11,-31,13
2411,-10,-31,13
2412,-11,-29,12
2413,-11,-30,13
2414,-10,-30,13
2415,-10,-29,13
2416,-11,-31,14
2417,-11,-30,14
2418,-11,-29,14
2419,-16,-28,12
2420,-16,-27,12
2421,-13,-28,12
2422,-16,-26,12
2423,-11,-28,12
2424,-11,-27,12
2425,-10,-28,13
2426,-10,-27,13
2427,-11,-26,12
2428,-11,-25,12
2429,-10,-26,13
2430,-10,-25,13
2431,-11,-28,14
2432,-11,-27,14
2433,-11,-26,14
2434,-11,-25,14
2435,-8,-31,8
2436,-6,-31,8
2437,-5,-31,8
2438,-8,-29,8
2439,-8,-29,9
2440,-6,-30,8
2441,-5,-30,8
2442,-6,-29,8
2443,-5,-29,8
2444,-1,-32,8
2445,-1,-31,8
2446,-1,-30,8
2447,-1,-29,8
2448,-8,-28,8
2449,-8,-27,8
2450,-8,-28,9
2451,-8,-27,9
2452,-6,-28,8
2453,-6,-27,8
2454,-8,-26,8
2455,-8,-25,8
2456,-8,-26,9
2457,-8,-25,9
2458,-6,-26,8
2459,-6,-25,8
2460,-1,-28,8
2461,-1,-27,8
2462,-1,-26,8
2463,-1,-25,8
2464,-16,-24,8
2465,-16,-23,8
2466,-16,-24,9
2467,-15,-24,9
2468,-16,-23,9
2469,-15,-23,9
2470,-13,-24,8
2471,-13,-23,8
2472,-14,-24,9
2473,-13,-24,9
2474,-14,-23,9
2475,-13,-23,9
2476,-16,-22,8
2477,-16,-21,8
2478,-15,-21,8
2479,-16,-22,9
2480,-15,-22,9
2481,-16,-21,9
2482,-15,-21,9
2483,-13,-22,8
2484,-13,-21,8
2485,-14,-22,9
2486,-13,-22,9
2487,-14,-21,9
2488,-13,-21,9
2489,-16,-24,10
2490,-16,-23,10
2491,-16,-24,11
2492,-15,-24,11
2493,-16,-23,11
2494,-15,-23,11
2495,-13,-24,10
2496,-13,-23,10
2497,-14,-24,11
2498,-14,-23,11
2499,-16,-22,10
2500,-16,-21,10
2501,-16,-22,11
2502,-15,-22,11
2503,-16,-21,11
2504,-15,-21,11
2505,-14,-22,11
2506,-14,-21,11
2507,-12,-24,8
2508,-12,-23,8
2509,-9,-24,9
2510,-9,-23,9
2511,-12,-22,8
2512,-12,-21,8
2513,-11,-21,8
2514,-12,-22,9
2515,-12,-21,9
2516,-10,-21,8
2517,-9,-21,8
2518,-9,-22,9
2519,-9,-21,9
2520,-12,-24,10
2521,-11,-24,10
2522,-12,-23,10
2523,-11,-23,10
2524,-11,-24,11
2525,-11,-23,11
2526,-9,-24,10
2527,-10,-23,10
2528,-9,-23,10
2529,-10,-24,11
2530,-11,-22,10
2531,-11,-21,10
2532,-11,-22,11
2533,-11,-21,11
2534,-10,-22,10
2535,-9,-22,10
2536,-10,-21,10
2537,-9,-21,10
2538,-16,-20,8
2539,-15,-20,8
2540,-16,-19,8
2541,-15,-19,8
2542,-16,-20,9
2543,-15,-20,9
2544,-16,-19,9
2545,-15,-19,9
2546,-14,-20,8
2547,-13,-20,8
2548,-14,-19,8
2549,-13,-19,8
2550,-14,-20,9
2551,-13,-20,9
2552,-14,-19,9
2553,-13,-19,9
2554,-16,-18,8
2555,-15,-18,8
2556,-16,-17,8
2557,-15,-17,8
2558,-16,-18,9
2559,-15,-18,9
2560,-16,-17,9
2561,-15,-17,9
2562,-14,-18,8
2563,-13,-18,8
2564,-14,-17,8
2565,-13,-17,8
2566,-14,-18,9
2567,-13,-18,9
2568,-14,-17,9
2569,-13,-17,9
2570,-16,-20,10
2571,-16,-19,10
2572,-15,-19,10
2573,-16,-20,11
2574,-15,-20,11
2575,-16,-19,11
2576,-15,-19,11
2577,-14,-19,10
2578,-13,-19,10
2579,-14,-20,11
2580,-14,-19,11
2581,-13,-19,11
2582,-16,-18,10
2583,-15,-18,10
2584,-16,-17,10
2585,-15,-17,10
2586,-16,-18,11
2587,-15,-18,11
2588,-16,-17,11
2589,-15,-17,11
2590,-14,-18,10
2591,-13,-18,10
2592,-14,-17,10
2593,-13,-17,10
2594,-14,-18,11
2595,-14,-17,11
2596,-12,-20,8
2597,-11,-20,8
2598,-12,-19,8
2599,-11,-19,8
2600,-12,-20,9
2601,-11,-20,9
2602,-12,-19,9
2603,-11,-19,9
2604,-10,-20,8
2605,-9,-20,8
2606,-10,-19,8
2607,-9,-19,8
2608,-10,-20,9
2609,-9,-20,9
2610,-10,-19,9
2611,-9,-19,9
2612,-12,-18,8
2613,-11,-18,8
2614,-12,-17,8
2615,-11,-17,8
2616,-12,-18,9
2617,-11,-18,9
2618,-12,-17,9
2619,-11,-17,9
2620,-10,-18,8
2621,-9,-18,8
2622,-10,-17,8
2623,-9,-17,8
2624,-10,-18,9
2625,-9,-18,9
2626,-10,-17,9
2627,-9,-17,9
2628,-11,-20,10
