,free_node_coor_list,14:35:28,23349
1358,-29,-18,12
1359,-30,-17,12
1360,-28,-18,12
1361,-27,-18,12
1362,-26,-18,12
1363,-25,-18,12
1364,-21,-24,8
1365,-21,-23,8
1366,-21,-24,9
1367,-21,-23,9
1368,-24,-21,9
1369,-23,-21,9
1370,-21,-22,8
1371,-21,-21,8
1372,-21,-22,9
1373,-22,-21,9
1374,-21,-21,9
1375,-20,-24,8
1376,-19,-24,8
1377,-20,-23,8
1378,-19,-23,8
1379,-20,-24,9
1380,-19,-24,9
1381,-20,-23,9
1382,-19,-23,9
1383,-18,-24,8
1384,-17,-24,8
1385,-18,-23,8
1386,-17,-23,8
1387,-18,-24,9
1388,-17,-24,9
1389,-18,-23,9
1390,-17,-23,9
1391,-20,-22,8
1392,-19,-22,8
1393,-20,-21,8
1394,-19,-21,8
1395,-20,-22,9
1396,-19,-22,9
1397,-20,-21,9
1398,-19,-21,9
1399,-18,-22,8
1400,-17,-22,8
1401,-18,-21,8
1402,-17,-21,8
1403,-18,-22,9
1404,-18,-21,9
1405,-17,-21,9
1406,-20,-24,10
1407,-19,-24,10
1408,-20,-23,10
1409,-19,-23,10
1410,-20,-24,11
1411,-19,-24,11
1412,-20,-23,11
1413,-19,-23,11
1414,-18,-24,10
1415,-18,-23,10
1416,-18,-24,11
1417,-17,-23,11
1418,-20,-22,10
1419,-19,-22,10
1420,-20,-21,10
1421,-19,-21,10
1422,-19,-22,11
1423,-19,-21,11
1424,-18,-22,10
1425,-17,-22,11
1426,-17,-21,11
1427,-24,-20,8
1428,-23,-20,8
1429,-24,-19,8
1430,-23,-19,8
1431,-24,-20,9
1432,-23,-20,9
1433,-24,-19,9
1434,-23,-19,9
1435,-22,-20,8
1436,-21,-20,8
1437,-22,-19,8
1438,-21,-19,8
1439,-22,-20,9
1440,-21,-20,9
1441,-22,-19,9
1442,-21,-19,9
1443,-24,-18,8
1444,-23,-18,8
1445,-24,-17,8
1446,-23,-17,8
1447,-24,-18,9
1448,-23,-18,9
1449,-24,-17,9
1450,-23,-17,9
1451,-22,-18,8
1452,-21,-18,8
1453,-22,-17,8
1454,-21,-17,8
1455,-22,-18,9
1456,-21,-18,9
1457,-22,-17,9
1458,-21,-17,9
1459,-24,-20,10
1460,-23,-20,10
1461,-24,-19,10
1462,-23,-19,10
1463,-22,-19,10
1464,-21,-19,10
1465,-24,-18,10
1466,-23,-18,10
1467,-24,-17,10
1468,-24,-17,11
1469,-23,-17,11
1470,-22,-18,10
1471,-21,-18,10
1472,-21,-18,11
1473,-22,-17,11
1474,-20,-20,8
1475,-19,-20,8
1476,-20,-19,8
1477,-19,-19,8
1478,-20,-20,9
1479,-19,-20,9
1480,-20,-19,9
1481,-19,-19,9
1482,-18,-20,8
1483,-17,-20,8
1484,-18,-19,8
1485,-17,-19,8
1486,-18,-20,9
1487,-17,-20,9
1488,-18,-19,9
1489,-17,-19,9
1490,-20,-18,8
1491,-19,-18,8
1492,-20,-17,8
1493,-19,-17,8
1494,-20,-18,9
1495,-19,-18,9
1496,-20,-17,9
1497,-19,-17,9
1498,-18,-18,8
1499,-17,-18,8
1500,-18,-17,8
1501,-17,-17,8
1502,-18,-18,9
1503,-17,-18,9
1504,-18,-17,9
1505,-17,-17,9
1506,-19,-20,10
1507,-20,-19,10
1508,-19,-19,10
1509,-19,-20,11
1510,-18,-19,10
1511,-17,-19,10
1512,-17,-20,11
1513,-17,-19,11
1514,-20,-18,10
1515,-19,-18,10
1516,-19,-17,10
1517,-20,-18,11
1518,-19,-18,11
1519,-19,-17,11
1520,-18,-18,10
1521,-17,-18,10
1522,-18,-18,11
1523,-17,-18,11
1524,-17,-17,11
1525,-20,-24,12
1526,-19,-24,12
1527,-20,-23,12
1528,-19,-23,12
1529,-19,-24,13
1530,-19,-23,13
1531,-17,-24,12
1532,-20,-22,12
1533,-19,-22,12
1534,-20,-21,12
1535,-19,-22,13
1536,-19,-21,13
1537,-19,-24,14
1538,-17,-24,14
1539,-17,-23,14
1540,-17,-22,14
1541,-17,-21,14
1542,-24,-18,12
1543,-23,-18,12
1544,-22,-18,12
1545,-19,-20,12
1546,-19,-19,12
1547,-19,-20,13
1548,-19,-19,13
1549,-17,-20,13
1550,-17,-19,13
1551,-19,-18,13
1552,-19,-17,13
1553,-17,-18,13
1554,-17,-17,13
1555,-16,-31,1
1556,-15,-31,1
1557,-14,-31,0
1558,-16,-30,0
1559,-16,-29,0
1560,-16,-30,1
1561,-16,-29,1
1562,-14,-30,0
1563,-14,-29,0
1564,-16,-31,2
1565,-15,-31,2
1566,-16,-31,3
1567,-15,-31,3
1568,-13,-32,2
1569,-13,-31,2
1570,-16,-30,2
1571,-15,-30,2
1572,-16,-29,2
1573,-15,-29,2
1574,-15,-30,3
1575,-15,-29,3
1576,-13,-30,2
1577,-13,-29,2
1578,-16,-28,1
1579,-16,-27,1
1580,-13,-27,0
1581,-14,-28,1
1582,-14,-27,1
1583,-16,-26,1
1584,-13,-26,0
1585,-14,-26,1
1586,-13,-25,1
1587,-16,-28,2
1588,-15,-28,2
1589,-16,-27,2
1590,-15,-27,2
1591,-16,-28,3
1592,-15,-28,3
1593,-16,-27,3
1594,-15,-27,3
1595,-13,-28,3
1596,-13,-27,3
1597,-15,-26,2
1598,-16,-25,2
1599,-15,-25,2
1600,-16,-26,3
1601,-15,-26,3
1602,-15,-25,3
1603,-14,-25,2
1604,-13,-26,3
1605,-13,-25,3
1606,-16,-31,4
1607,-16,-31,5
1608,-15,-31,5
1609,-14,-31,4
1610,-14,-31,5
1611,-13,-31,5
1612,-16,-30,4
1613,-16,-29,4
1614,-15,-29,4
1615,-16,-30,5
1616,-15,-30,5
1617,-16,-29,5
1618,-14,-30,4
1619,-14,-29,4
1620,-14,-30,5
1621,-13,-30,5
1622,-14,-29,5
1623,-13,-29,5
1624,-16,-31,6
1625,-15,-31,6
1626,-16,-31,7
1627,-15,-31,7
1628,-14,-31,6
1629,-14,-31,7
1630,-16,-30,6
1631,-15,-30,6
1632,-16,-29,6
1633,-15,-29,6
1634,-16,-30,7
1635,-15,-30,7
1636,-16,-29,7
1637,-15,-29,7
1638,-14,-30,6
1639,-14,-29,6
1640,-14,-30,7
1641,-14,-29,7
1642,-12,-31,5
1643,-9,-31,5
1644,-12,-30,5
1645,-9,-30,5
1646,-9,-29,5
1647,-11,-32,6
1648,-11,-31,6
1649,-11,-31,7
1650,-9,-31,6
1651,-10,-32,7
1652,-10,-31,7
1653,-9,-31,7
1654,-11,-30,6
1655,-12,-29,6
1656,-11,-29,6
1657,-11,-30,7
1658,-11,-29,7
1659,-9,-30,6
1660,-9,-29,6
1661,-10,-30,7
1662,-9,-30,7
1663,-10,-29,7
1664,-9,-29,7
1665,-16,-28,4
1666,-15,-28,4
1667,-16,-27,4
1668,-15,-27,4
1669,-16,-27,5
1670,-14,-28,4
1671,-14,-27,4
1672,-13,-28,5
1673,-13,-27,5
1674,-16,-26,4
1675,-15,-26,4
1676,-16,-25,4
1677,-15,-25,4
1678,-16,-26,5
1679,-16,-25,5
1680,-14,-26,4
1681,-14,-25,4
1682,-13,-26,5
1683,-13,-25,5
1684,-16,-28,6
1685,-15,-28,6
1686,-16,-27,6
1687,-15,-27,6
1688,-16,-28,7
1689,-15,-28,7
1690,-16,-27,7
1691,-15,-27,7
1692,-14,-28,6
1693,-14,-27,6
1694,-14,-28,7
1695,-14,-27,7
1696,-16,-26,6
1697,-15,-26,6
1698,-16,-25,6
1699,-15,-25,6
1700,-16,-26,7
1701,-16,-25,7
1702,-14,-26,6
1703,-14,-25,6
1704,-13,-25,6
1705,-14,-26,7
1706,-14,-25,7
1707,-9,-28,5
1708,-9,-27,5
1709,-9,-26,5
1710,-9,-25,5
1711,-12,-28,6
1712,-11,-28,6
1713,-12,-27,6
1714,-11,-27,6
1715,-11,-28,7
1716,-11,-27,7
1717,-9,-28,6
1718,-9,-27,6
1719,-10,-28,7
1720,-9,-28,7
1721,-10,-27,7
1722,-9,-27,7
1723,-12,-26,6
1724,-12,-25,6
1725,-11,-26,7
1726,-11,-25,7
1727,-9,-26,6
1728,-9,-25,6
1729,-10,-26,7
1730,-9,-26,7
1731,-10,-25,7
1732,-9,-25,7
1733,-7,-32,5
1734,-7,-31,5
1735,-7,-30,5
1736,-7,-29,5
1737,-8,-31,6
1738,-7,-31,6
1739,-8,-31,7
1740,-6,-31,7
1741,-8,-30,6
1742,-7,-30,6
1743,-8,-29,6
1744,-7,-29,6
1745,-8,-30,7
1746,-8,-29,7
1747,-6,-30,7
1748,-6,-29,7
1749,-1,-31,5
1750,-1,-30,5
1751,-1,-29,5
1752,-4,-31,7
1753,-3,-31,7
1754,-1,-31,6
1755,-2,-31,7
1756,-1,-31,7
1757,-4,-30,7
1758,-3,-30,7
1759,-4,-29,7
1760,-3,-29,7
1761,-1,-30,6
1762,-1,-29,6
1763,-2,-30,7
1764,-1,-30,7
1765,-2,-29,7
1766,-1,-29,7
1767,-8,-28,4
1768,-8,-27,4
1769,-7,-28,5
1770,-7,-27,5
1771,-8,-26,4
1772,-8,-25,4
1773,-7,-26,5
1774,-7,-25,5
1775,-8,-28,6
1776,-8,-27,6
1777,-8,-28,7
1778,-7,-28,7
1779,-8,-27,7
1780,-7,-27,7
1781,-6,-28,7
1782,-5,-28,7
1783,-6,-27,7
1784,-5,-27,7
1785,-8,-26,6
1786,-8,-25,6
1787,-8,-26,7
1788,-7,-26,7
1789,-8,-25,7
1790,-7,-25,7
1791,-6,-26,7
1792,-5,-26,7
1793,-6,-25,7
1794,-5,-25,7
1795,-1,-28,5
1796,-1,-27,5
1797,-1,-26,5
1798,-4,-28,7
1799,-3,-28,7
1800,-4,-27,7
1801,-3,-27,7
1802,-1,-28,6
1803,-1,-27,6
1804,-2,-28,7
1805,-1,-28,7
1806,-2,-27,7
1807,-1,-27,7
1808,-4,-26,7
1809,-3,-26,7
1810,-4,-25,7
1811,-3,-25,7
1812,-1,-26,6
1813,-2,-26,7
1814,-1,-26,7
1815,-2,-25,7
1816,-1,-25,7
1817,-13,-24,1
1818,-13,-23,1
1819,-15,-24,3
1820,-15,-23,3
1821,-14,-24,2
1822,-13,-24,2
1823,-13,-24,3
1824,-14,-23,3
1825,-15,-22,3
1826,-15,-21,3
1827,-13,-22,2
1828,-13,-21,2
1829,-14,-22,3
1830,-14,-21,3
1831,-12,-24,2
1832,-11,-24,2
1833,-10,-24,3
1834,-9,-24,3
1835,-16,-19,2
1836,-15,-20,3
1837,-16,-19,3
1838,-15,-19,3
1839,-13,-20,3
1840,-14,-19,3
1841,-13,-19,3
1842,-16,-18,3
1843,-15,-18,3
1844,-15,-17,3
1845,-12,-19,3
1846,-11,-19,3
1847,-10,-19,3
1848,-9,-19,3
1849,-16,-24,5
1850,-15,-24,5
1851,-16,-23,5
1852,-15,-23,5
1853,-14,-24,4
1854,-14,-23,4
1855,-13,-23,4
1856,-13,-24,5
1857,-13,-23,5
1858,-16,-22,5
1859,-15,-22,5
1860,-16,-21,5
1861,-15,-21,5
1862,-14,-22,4
1863,-13,-22,4
1864,-14,-21,4
1865,-13,-21,4
1866,-13,-22,5
1867,-13,-21,5
1868,-16,-24,6
1869,-15,-24,6
1870,-16,-23,6
1871,-15,-23,6
1872,-16,-24,7
1873,-16,-23,7
1874,-14,-24,6
1875,-13,-24,6
1876,-14,-23,6
1877,-13,-23,6
1878,-14,-24,7
1879,-14,-23,7
1880,-16,-22,6
1881,-15,-22,6
1882,-16,-21,6
1883,-15,-21,6
1884,-16,-22,7
1885,-15,-22,7
1886,-16,-21,7
1887,-14,-22,6
1888,-13,-22,6
1889,-14,-21,6
1890,-13,-21,6
1891,-14,-22,7
1892,-13,-22,7
1893,-14,-21,7
1894,-13,-21,7
1895,-12,-24,6
1896,-12,-23,6
1897,-11,-24,7
1898,-12,-23,7
1899,-11,-23,7
1900,-9,-24,6
1901,-9,-23,6
1902,-10,-24,7
1903,-9,-24,7
1904,-10,-23,7
1905,-9,-23,7
1906,-12,-22,6
1907,-12,-21,6
1908,-12,-22,7
1909,-11,-22,7
1910,-12,-21,7
1911,-11,-21,7
1912,-9,-22,6
1913,-9,-21,6
1914,-10,-22,7
1915,-9,-22,7
1916,-10,-21,7
1917,-9,-21,7
1918,-16,-19,4
1919,-15,-19,4
1920,-16,-20,5
1921,-15,-20,5
1922,-16,-19,5
1923,-15,-19,5
1924,-14,-20,4
1925,-13,-20,4
1926,-14,-19,4
1927,-13,-19,4
1928,-13,-20,5
1929,-14,-19,5
1930,-13,-19,5
1931,-16,-18,4
1932,-15,-18,4
1933,-16,-17,4
1934,-15,-17,4
1935,-16,-18,5
1936,-15,-18,5
1937,-16,-17,5
1938,-15,-17,5
1939,-14,-18,4
1940,-13,-18,4
1941,-14,-17,4
1942,-13,-17,4
1943,-14,-18,5
1944,-13,-18,5
1945,-14,-17,5
1946,-13,-17,5
1947,-16,-20,6
1948,-15,-20,6
1949,-16,-19,6
1950,-15,-19,6
1951,-16,-20,7
1952,-15,-20,7
1953,-16,-19,7
1954,-15,-19,7
1955,-14,-20,6
1956,-13,-20,6
1957,-14,-19,6
1958,-13,-19,6
1959,-14,-20,7
1960,-13,-20,7
1961,-14,-19,7
1962,-13,-19,7
1963,-16,-18,6
1964,-15,-18,6
1965,-16,-17,6
1966,-15,-17,6
1967,-16,-18,7
1968,-15,-18,7
1969,-16,-17,7
1970,-15,-17,7
1971,-14,-18,6
1972,-13,-18,6
1973,-14,-17,6
1974,-13,-17,6
1975,-14,-18,7
1976,-13,-18,7
1977,-14,-17,7
1978,-13,-17,7
1979,-12,-19,4
1980,-11,-19,4
1981,-12,-19,5
1982,-11,-19,5
1983,-10,-19,4
1984,-9,-19,4
1985,-10,-19,5
1986,-9,-19,5
1987,-12,-18,4
1988,-11,-18,4
1989,-12,-17,4
1990,-11,-17,4
1991,-12,-18,5
1992,-11,-18,5
1993,-12,-17,5
1994,-11,-17,5
1995,-10,-18,4
1996,-9,-18,4
1997,-10,-17,4
1998,-9,-17,4
1999,-10,-18,5
2000,-9,-18,5
2001,-10,-17,5
2002,-9,-17,5
2003,-12,-20,6
2004,-11,-20,6
2005,-12,-19,6
2006,-11,-19,6
2007,-12,-20,7
2008,-11,-20,7
2009,-12,-19,7
2010,-11,-19,7
2011,-10,-20,6
2012,-9,-20,6
2013,-10,-19,6
2014,-9,-19,6
2015,-10,-20,7
2016,-9,-20,7
2017,-10,-19,7
2018,-9,-19,7
2019,-12,-18,6
2020,-11,-18,6
2021,-12,-17,6
2022,-11,-17,6
2023,-12,-18,7
2024,-11,-18,7
2025,-12,-17,7
2026,-11,-17,7
2027,-10,-18,6
2028,-9,-18,6
2029,-10,-17,6
2030,-9,-17,6
2031,-10,-18,7
2032,-9,-18,7
2033,-10,-17,7
2034,-9,-17,7
2035,-8,-23,3
2036,-7,-23,3
2037,-6,-23,3
2038,-5,-23,3
2039,-8,-19,3
2040,-7,-19,3
2041,-7,-17,3
2042,-6,-17,3
2043,-5,-17,3
2044,-4,-19,3
2045,-3,-19,3
2046,-2,-20,3
2047,-1,-20,3
2048,-4,-17,3
2049,-8,-24,4
2050,-8,-23,4
2051,-7,-24,5
2052,-7,-23,5
2053,-8,-22,4
2054,-8,-21,4
2055,-7,-22,5
2056,-8,-21,5
2057,-7,-21,5
2058,-6,-21,5
2059,-5,-21,5
2060,-8,-24,6
2061,-8,-23,6
2062,-8,-24,7
2063,-7,-24,7
2064,-8,-23,7
2065,-7,-23,7
2066,-6,-24,7
2067,-5,-24,7
2068,-6,-23,7
2069,-5,-23,7
2070,-8,-22,6
2071,-8,-21,6
2072,-7,-21,6
2073,-8,-22,7
2074,-7,-22,7
2075,-8,-21,7
2076,-7,-21,7
2077,-6,-22,6
2078,-5,-22,6
2079,-6,-21,6
2080,-5,-21,6
2081,-6,-22,7
2082,-5,-22,7
2083,-6,-21,7
2084,-5,-21,7
2085,-4,-23,4
2086,-3,-23,4
2087,-4,-21,5
2088,-3,-21,5
2089,-2,-22,4
2090,-1,-22,4
2091,-1,-21,4
2092,-2,-21,5
2093,-1,-21,5
2094,-4,-24,7
2095,-3,-24,7
2096,-4,-23,7
2097,-3,-23,7
2098,-2,-24,7
2099,-1,-24,7
2100,-2,-23,7
2101,-1,-23,7
2102,-4,-22,6
2103,-3,-22,6
2104,-4,-21,6
2105,-3,-21,6
2106,-4,-22,7
2107,-3,-22,7
2108,-4,-21,7
2109,-3,-21,7
2110,-2,-22,6
2111,-1,-22,6
2112,-1,-21,6
2113,-2,-22,7
2114,-1,-22,7
2115,-2,-21,7
2116,-1,-21,7
2117,-8,-20,4
2118,-8,-19,4
2119,-7,-19,4
2120,-7,-20,5
2121,-8,-19,5
2122,-7,-19,5
2123,-6,-19,4
2124,-5,-19,4
2125,-6,-20,5
2126,-5,-20,5
2127,-6,-19,5
2128,-5,-19,5
2129,-8,-18,4
2130,-7,-18,4
2131,-8,-17,4
2132,-7,-17,4
2133,-8,-18,5
2134,-7,-18,5
2135,-8,-17,5
2136,-7,-17,5
2137,-6,-17,4
2138,-5,-17,4
2139,-6,-18,5
2140,-5,-18,5
2141,-6,-17,5
2142,-5,-17,5
2143,-8,-20,6
2144,-7,-20,6
2145,-8,-19,6
2146,-7,-19,6
2147,-8,-20,7
2148,-7,-20,7
2149,-8,-19,7
2150,-7,-19,7
2151,-6,-20,6
2152,-5,-20,6
2153,-6,-19,6
2154,-5,-19,6
2155,-6,-20,7
2156,-5,-20,7
2157,-6,-19,7
2158,-5,-19,7
2159,-8,-18,6
2160,-7,-18,6
2161,-8,-17,6
2162,-7,-17,6
2163,-8,-18,7
2164,-7,-18,7
2165,-8,-17,7
2166,-7,-17,7
2167,-6,-18,6
2168,-5,-18,6
2169,-6,-17,6
2170,-5,-17,6
2171,-6,-18,7
2172,-5,-18,7
2173,-6,-17,7
2174,-5,-17,7
2175,-4,-19,4
2176,-3,-19,4
2177,-4,-20,5
2178,-3,-20,5
2179,-4,-19,5
2180,-3,-19,5
2181,-2,-19,4
2182,-1,-19,4
2183,-2,-20,5
2184,-1,-20,5
2185,-2,-19,5
2186,-1,-19,5
2187,-4,-18,4
2188,-3,-18,4
2189,-4,-17,4
2190,-3,-17,4
2191,-4,-18,5
2192,-3,-18,5
2193,-4,-17,5
2194,-3,-17,5
2195,-2,-18,4
2196,-1,-18,4
2197,-2,-17,4
2198,-1,-17,4
2199,-2,-18,5
2200,-1,-18,5
2201,-1,-17,5
2202,-4,-20,6
2203,-3,-20,6
2204,-4,-19,6
2205,-3,-19,6
2206,-4,-20,7
2207,-3,-20,7
2208,-4,-19,7
2209,-3,-19,7
2210,-2,-20,6
2211,-1,-20,6
2212,-2,-19,6
2213,-1,-19,6
2214,-2,-20,7
2215,-1,-20,7
2216,-2,-19,7
2217,-1,-19,7
2218,-4,-18,6
2219,-3,-18,6
2220,-4,-17,6
2221,-3,-17,6
2222,-4,-18,7
2223,-3,-18,7
2224,-4,-17,7
2225,-3,-17,7
2226,-2,-18,6
2227,-1,-18,6
2228,-2,-17,6
2229,-1,-17,6
2230,-2,-18,7
2231,-1,-18,7
2232,-2,-17,7
2233,-1,-17,7
2234,-16,-32,8
2235,-16,-31,8
2236,-15,-32,9
2237,-15,-31,9
2238,-13,-31,8
2239,-14,-31,9
2240,-13,-31,9
2241,-16,-30,8
2242,-16,-29,8
2243,-15,-30,9
2244,-15,-29,9
2245,-13,-30,8
2246,-13,-29,8
2247,-14,-30,9
2248,-13,-30,9
2249,-14,-29,9
2250,-13,-29,9
2251,-16,-32,10
2252,-16,-31,10
2253,-15,-31,11
2254,-13,-31,10
2255,-13,-32,11
2256,-14,-31,11
2257,-13,-31,11
2258,-16,-30,10
2259,-16,-29,10
2260,-15,-29,10
2261,-15,-30,11
2262,-14,-30,11
2263,-13,-30,11
2264,-14,-29,11
2265,-13,-29,11
2266,-12,-31,8
2267,-11,-31,8
2268,-12,-30,8
2269,-11,-30,8
2270,-12,-29,8
2271,-11,-29,8
2272,-11,-31,10
2273,-11,-31,11
2274,-10,-31,10
2275,-9,-31,10
2276,-10,-32,11
2277,-10,-31,11
2278,-11,-30,10
2279,-11,-29,10
2280,-11,-30,11
2281,-11,-29,11
2282,-10,-30,10
2283,-9,-30,10
2284,-10,-29,10
2285,-9,-29,10
2286,-10,-30,11
2287,-10,-29,11
2288,-16,-28,8
2289,-16,-27,8
2290,-15,-28,9
2291,-15,-27,9
2292,-13,-28,8
2293,-13,-27,8
2294,-14,-28,9
2295,-13,-28,9
2296,-14,-27,9
2297,-13,-27,9
2298,-16,-26,8
2299,-16,-25,8
2300,-15,-26,9
2301,-15,-25,9
2302,-13,-26,8
2303,-13,-25,8
2304,-14,-26,9
2305,-13,-26,9
2306,-14,-25,9
2307,-13,-25,9
2308,-16,-28,10
2309,-15,-28,10
2310,-16,-27,10
2311,-15,-27,10
2312,-16,-27,11
2313,-13,-28,10
2314,-13,-27,10
2315,-14,-28,11
2316,-14,-27,11
2317,-16,-26,10
2318,-15,-26,10
2319,-16,-25,10
2320,-16,-26,11
2321,-16,-25,11
2322,-13,-26,10
2323,-13,-25,10
2324,-14,-26,11
2325,-14,-25,11
2326,-12,-28,8
2327,-11,-28,8
2328,-12,-27,8
2329,-12,-26,8
2330,-12,-25,8
2331,-9,-25,9
2332,-11,-28,10
2333,-11,-27,10
2334,-11,-28,11
2335,-12,-27,11
2336,-11,-27,11
2337,-10,-28,10
2338,-9,-28,10
2339,-10,-27,10
2340,-9,-27,10
2341,-10,-28,11
2342,-10,-27,11
2343,-11,-26,10
2344,-12,-25,10
2345,-11,-25,10
2346,-12,-26,11
2347,-11,-26,11
2348,-11,-25,11
2349,-10,-26,10
2350,-9,-26,10
2351,-9,-25,10
2352,-10,-26,11
2353,-10,-25,11
2354,-16,-31,13
2355,-14,-31,13
2356,-13,-31,13
2357,-16,-30,12
2358,-16,-29,12
2359,-14,-30,12
2360,-14,-29,12
2361,-13,-29,12
2362,-13,-30,13
2363,-11,-31,13
2364,-10,-31,13
2365,-11,-29,12
2366,-11,-30,13
2367,-10,-30,13
2368,-10,-29,13
2369,-11,-31,14
2370,-11,-30,14
2371,-11,-29,14
2372,-16,-28,12
2373,-13,-28,12
2374,-11,-28,12
2375,-11,-27,12
2376,-10,-28,13
2377,-10,-27,13
2378,-11,-26,12
2379,-11,-25,12
2380,-10,-26,13
2381,-10,-25,13
2382,-11,-28,14
2383,-11,-27,14
2384,-11,-26,14
2385,-11,-25,14
2386,-8,-31,8
2387,-6,-31,8
2388,-5,-31,8
2389,-8,-29,8
2390,-8,-29,9
2391,-6,-30,8
2392,-5,-30,8
2393,-6,-29,8
2394,-5,-29,8
2395,-1,-32,8
2396,-1,-31,8
2397,-1,-30,8
2398,-1,-29,8
2399,-8,-28,8
2400,-8,-27,8
2401,-8,-28,9
2402,-8,-27,9
2403,-6,-28,8
2404,-6,-27,8
2405,-8,-26,8
2406,-8,-25,8
2407,-8,-26,9
2408,-8,-25,9
2409,-6,-26,8
2410,-6,-25,8
2411,-1,-28,8
2412,-1,-27,8
2413,-1,-26,8
2414,-1,-25,8
2415,-16,-24,8
2416,-16,-23,8
2417,-16,-24,9
2418,-15,-24,9
2419,-16,-23,9
2420,-15,-23,9
2421,-13,-24,8
2422,-13,-23,8
2423,-14,-24,9
2424,-13,-24,9
2425,-14,-23,9
2426,-13,-23,9
2427,-16,-22,8
2428,-16,-21,8
2429,-15,-21,8
2430,-16,-22,9
2431,-15,-22,9
2432,-16,-21,9
2433,-15,-21,9
2434,-13,-22,8
2435,-13,-21,8
2436,-14,-22,9
2437,-13,-22,9
2438,-14,-21,9
2439,-13,-21,9
2440,-16,-24,10
2441,-16,-23,10
2442,-13,-24,10
2443,-13,-23,10
2444,-14,-24,11
2445,-14,-23,11
2446,-16,-22,10
2447,-14,-22,11
2448,-14,-21,11
2449,-12,-24,8
2450,-12,-23,8
2451,-9,-24,9
2452,-9,-23,9
2453,-12,-22,8
2454,-12,-21,8
2455,-11,-21,8
2456,-12,-22,9
2457,-12,-21,9
2458,-10,-21,8
2459,-9,-21,8
2460,-9,-22,9
2461,-9,-21,9
2462,-12,-24,10
2463,-11,-24,10
2464,-12,-23,10
2465,-11,-23,10
2466,-11,-24,11
2467,-11,-23,11
2468,-9,-24,10
2469,-10,-23,10
2470,-9,-23,10
2471,-10,-24,11
2472,-11,-22,10
2473,-11,-21,10
2474,-11,-22,11
2475,-11,-21,11
2476,-10,-22,10
2477,-9,-22,10
2478,-10,-21,10
2479,-9,-21,10
2480,-16,-20,8
2481,-15,-20,8
2482,-16,-19,8
2483,-15,-19,8
2484,-16,-20,9
2485,-15,-20,9
2486,-16,-19,9
2487,-15,-19,9
2488,-14,-20,8
2489,-13,-20,8
2490,-14,-19,8
2491,-13,-19,8
2492,-14,-20,9
2493,-13,-20,9
2494,-14,-19,9
2495,-13,-19,9
2496,-16,-18,8
2497,-15,-18,8
2498,-16,-17,8
2499,-15,-17,8
2500,-16,-18,9
2501,-15,-18,9
2502,-16,-17,9
2503,-15,-17,9
2504,-14,-18,8
2505,-13,-18,8
2506,-14,-17,8
2507,-13,-17,8
2508,-14,-18,9
2509,-13,-18,9
2510,-14,-17,9
2511,-13,-17,9
2512,-16,-19,10
2513,-15,-19,10
2514,-14,-19,10
2515,-13,-19,10
2516,-14,-20,11
2517,-14,-19,11
2518,-13,-19,11
2519,-16,-18,10
2520,-15,-18,10
2521,-15,-17,10
2522,-16,-18,11
2523,-15,-18,11
2524,-14,-18,10
2525,-13,-18,10
2526,-14,-17,10
2527,-13,-17,10
2528,-14,-18,11
2529,-14,-17,11
2530,-12,-20,8
2531,-11,-20,8
2532,-12,-19,8
2533,-11,-19,8
2534,-12,-20,9
2535,-11,-20,9
2536,-12,-19,9
2537,-11,-19,9
2538,-10,-20,8
2539,-9,-20,8
2540,-10,-19,8
2541,-9,-19,8
2542,-10,-20,9
2543,-9,-20,9
2544,-10,-19,9
2545,-9,-19,9
2546,-12,-18,8
2547,-11,-18,8
2548,-12,-17,8
2549,-11,-17,8
2550,-12,-18,9
2551,-11,-18,9
2552,-12,-17,9
2553,-11,-17,9
2554,-10,-18,8
2555,-9,-18,8
2556,-10,-17,8
2557,-9,-17,8
2558,-10,-18,9
2559,-9,-18,9
2560,-10,-17,9
2561,-9,-17,9
2562,-11,-20,10
2563,-12,-19,10
2564,-11,-19,10
2565,-11,-20,11
2566,-12,-19,11
2567,-11,-19,11
2568,-9,-20,10
2569,-10,-19,10
2570,-9,-19,10
2571,-12,-18,10
2572,-11,-18,10
2573,-12,-17,10
2574,-11,-17,10
2575,-11,-18,11
2576,-10,-18,10
2577,-9,-18,10
2578,-10,-17,10
2579,-9,-17,10
2580,-10,-18,11
2581,-9,-18,11
2582,-11,-24,12
2583,-11,-23,12
2584,-11,-23,13
2585,-10,-24,13
2586,-10,-23,13
2587,-11,-22,12
2588,-11,-21,12
2589,-11,-22,13
2590,-11,-21,13
2591,-10,-21,12
2592,-10,-22,13
2593,-11,-24,14
2594,-11,-20,12
2595,-11,-19,12
2596,-11,-20,13
2597,-11,-19,13
2598,-10,-20,12
2599,-10,-19,12
2600,-11,-18,12
2601,-11,-17,12
2602,-11,-18,13
2603,-11,-17,13
2604,-10,-18,12
2605,-10,-17,12
2606,-8,-24,8
2607,-8,-23,8
2608,-8,-24,9
2609,-8,-23,9
2610,-6,-24,8
2611,-6,-23,8
2612,-8,-22,8
2613,-8,-21,8
2614,-7,-21,8
2615,-8,-22,9
2616,-8,-21,9
2617,-6,-22,8
2618,-6,-21,8
2619,-5,-21,8
2620,-1,-24,8
2621,-4,-21,8
2622,-3,-21,8
2623,-2,-21,8
2624,-1,-21,8
2625,-8,-20,8
2626,-7,-20,8
2627,-8,-19,8
2628,-7,-19,8
