,free_node_coor_list,14:35:08,19449
14108,-8,29,6
14109,-5,28,7
14110,-5,29,7
14111,-8,30,6
14112,-8,31,6
14113,-5,30,7
14114,-5,31,7
14115,-2,28,7
14116,-2,29,7
14117,-1,30,7
14118,-1,31,7
14119,-16,16,8
14120,-15,16,8
14121,-16,17,8
14122,-15,17,8
14123,-16,17,9
14124,-14,16,8
14125,-13,16,8
14126,-14,17,8
14127,-13,17,8
14128,-13,16,9
14129,-16,18,8
14130,-15,18,8
14131,-16,19,8
14132,-15,19,8
14133,-15,18,9
14134,-16,19,9
14135,-15,19,9
14136,-14,18,8
14137,-13,18,8
14138,-14,19,8
14139,-13,19,8
14140,-14,18,9
14141,-13,18,9
14142,-13,19,9
14143,-16,16,11
14144,-15,16,11
14145,-13,16,10
14146,-13,17,10
14147,-14,16,11
14148,-13,16,11
14149,-16,19,10
14150,-15,19,10
14151,-13,18,10
14152,-14,19,10
14153,-13,19,10
14154,-12,16,8
14155,-11,16,8
14156,-12,17,8
14157,-11,17,8
14158,-11,16,9
14159,-10,16,8
14160,-9,16,8
14161,-10,17,8
14162,-9,17,8
14163,-10,16,9
14164,-9,16,9
14165,-12,18,8
14166,-11,18,8
14167,-12,19,8
14168,-11,19,8
14169,-12,18,9
14170,-11,18,9
14171,-12,19,9
14172,-11,19,9
14173,-10,18,8
14174,-9,18,8
14175,-10,19,8
14176,-9,19,8
14177,-10,18,9
14178,-10,19,9
14179,-9,19,9
14180,-12,16,11
14181,-11,16,11
14182,-9,16,10
14183,-10,16,11
14184,-9,16,11
14185,-12,19,10
14186,-11,19,10
14187,-10,19,10
14188,-9,19,10
14189,-16,20,8
14190,-15,20,8
14191,-16,20,9
14192,-15,20,9
14193,-16,21,9
14194,-14,20,8
14195,-13,20,8
14196,-13,21,8
14197,-14,20,9
14198,-13,20,9
14199,-16,22,9
14200,-13,22,8
14201,-13,23,8
14202,-16,20,10
14203,-15,20,10
14204,-16,20,11
14205,-14,20,10
14206,-13,20,10
14207,-13,21,10
14208,-16,23,10
14209,-13,22,10
14210,-13,23,10
14211,-12,20,8
14212,-11,20,8
14213,-12,20,9
14214,-11,20,9
14215,-10,20,8
14216,-9,20,8
14217,-10,20,9
14218,-9,20,9
14219,-12,20,10
14220,-16,16,12
14221,-15,16,12
14222,-16,16,13
14223,-15,16,13
14224,-14,16,12
14225,-13,16,12
14226,-14,17,12
14227,-14,16,13
14228,-13,16,13
14229,-14,18,13
14230,-14,19,13
14231,-15,16,14
14232,-16,16,15
14233,-14,16,14
14234,-13,16,14
14235,-13,17,14
14236,-13,18,14
14237,-13,19,14
14238,-12,16,13
14239,-11,16,13
14240,-9,16,12
14241,-10,16,13
14242,-9,16,13
14243,-12,16,14
14244,-11,16,14
14245,-10,16,14
14246,-14,20,13
14247,-14,21,13
14248,-13,20,14
14249,-13,21,15
14250,-14,22,14
14251,-14,23,14
14252,-13,22,15
14253,-13,23,15
14254,-8,16,8
14255,-7,16,8
14256,-8,17,8
14257,-7,17,8
14258,-8,16,9
14259,-7,16,9
14260,-7,17,9
14261,-6,16,8
14262,-5,16,8
14263,-6,17,8
14264,-5,17,8
14265,-6,16,9
14266,-5,16,9
14267,-8,18,8
14268,-7,18,8
14269,-8,19,8
14270,-7,19,8
14271,-7,18,9
14272,-8,19,9
14273,-7,19,9
14274,-6,18,8
14275,-5,18,8
14276,-6,19,8
14277,-5,19,8
14278,-5,18,9
14279,-6,19,9
14280,-5,19,9
14281,-8,16,10
14282,-7,16,10
14283,-8,16,11
14284,-7,16,11
14285,-6,17,10
14286,-5,17,10
14287,-6,16,11
14288,-5,16,11
14289,-8,19,10
14290,-7,19,10
14291,-6,19,10
14292,-5,19,10
14293,-4,16,8
14294,-3,16,8
14295,-4,17,8
14296,-3,17,8
14297,-4,16,9
14298,-2,16,8
14299,-1,16,8
14300,-2,17,8
14301,-1,17,8
14302,-1,17,9
14303,-4,18,8
14304,-3,18,8
14305,-4,19,8
14306,-3,19,8
14307,-4,18,9
14308,-3,18,9
14309,-4,19,9
14310,-3,19,9
14311,-2,18,8
14312,-1,18,8
14313,-2,19,8
14314,-1,19,8
14315,-2,18,9
14316,-1,18,9
14317,-2,19,9
14318,-1,19,9
14319,-4,16,10
14320,-3,16,10
14321,-4,17,10
14322,-3,17,10
14323,-2,16,10
14324,-1,16,10
14325,-2,17,10
14326,-1,17,11
14327,-4,19,10
14328,-3,19,10
14329,-2,19,10
14330,-1,19,10
14331,-8,20,8
14332,-7,20,8
14333,-8,21,8
14334,-7,21,8
14335,-8,20,9
14336,-7,20,9
14337,-7,21,9
14338,-6,20,8
14339,-5,20,8
14340,-6,20,9
14341,-5,20,9
14342,-8,22,8
14343,-7,22,8
14344,-8,23,8
14345,-7,23,8
14346,-7,22,9
14347,-8,23,9
14348,-7,23,9
14349,-6,22,8
14350,-6,23,8
14351,-4,20,8
14352,-3,20,8
14353,-4,20,9
14354,-3,20,9
14355,-2,20,8
14356,-1,20,8
14357,-2,20,9
14358,-8,16,12
14359,-7,16,12
14360,-8,16,13
14361,-7,16,13
14362,-6,16,12
14363,-5,16,12
14364,-6,16,13
14365,-5,16,13
14366,-4,16,12
14367,-3,16,12
14368,-3,17,12
14369,-4,16,13
14370,-2,16,12
14371,-1,16,12
14372,-2,17,12
14373,-13,24,8
14374,-14,25,8
14375,-13,25,8
14376,-15,27,8
14377,-14,26,8
14378,-13,26,8
14379,-14,27,8
14380,-13,27,8
14381,-16,24,10
14382,-16,25,11
14383,-13,24,10
14384,-13,25,11
14385,-16,26,11
14386,-16,27,11
14387,-13,26,11
14388,-13,27,11
14389,-10,26,8
14390,-9,26,8
14391,-10,27,8
14392,-9,27,8
14393,-16,28,8
14394,-15,28,8
14395,-16,29,8
14396,-15,29,8
14397,-14,28,8
14398,-13,28,8
14399,-14,29,8
14400,-13,29,8
14401,-16,30,8
14402,-15,30,8
14403,-16,31,8
14404,-15,31,8
14405,-14,30,8
14406,-13,30,8
14407,-14,31,8
14408,-13,31,8
14409,-13,28,11
14410,-13,29,11
14411,-13,30,11
14412,-13,31,11
14413,-10,28,8
14414,-9,28,8
14415,-10,29,8
14416,-9,29,8
14417,-9,29,9
14418,-10,30,8
14419,-9,30,8
14420,-10,31,8
14421,-9,31,8
14422,-9,30,9
14423,-9,31,9
14424,-14,24,14
14425,-14,25,14
14426,-13,24,15
14427,-14,26,14
14428,-14,27,15
14429,-16,28,12
14430,-16,29,12
14431,-16,30,12
14432,-16,31,13
14433,-14,28,15
14434,-14,29,15
14435,-14,30,15
14436,-8,24,8
14437,-7,24,8
14438,-8,25,8
14439,-8,24,9
14440,-7,24,9
14441,-8,25,9
14442,-7,25,9
14443,-6,24,8
14444,-6,25,8
14445,-8,26,8
14446,-8,27,8
14447,-8,26,9
14448,-7,26,9
14449,-8,27,9
14450,-7,27,9
14451,-5,26,8
14452,-6,26,9
14453,-6,27,9
14454,-5,27,9
14455,-8,26,10
14456,-8,27,10
14457,-7,27,10
14458,-4,25,8
14459,-4,26,8
14460,-4,27,8
14461,-8,28,8
14462,-8,29,8
14463,-8,28,9
14464,-7,28,9
14465,-8,29,9
14466,-7,29,9
14467,-6,28,9
14468,-5,28,9
14469,-6,29,9
14470,-5,29,9
14471,-8,30,8
14472,-8,31,8
14473,-8,30,9
14474,-7,30,9
14475,-8,31,9
14476,-7,31,9
14477,-6,30,9
14478,-5,30,9
14479,-5,31,9
14480,-8,28,10
14481,-7,28,10
14482,-7,29,10
14483,-8,29,11
14484,-7,30,10
14485,-7,31,10
14486,-8,30,11
14487,-6,31,10
14488,-4,28,8
14489,-3,29,8
14490,-3,30,8
14491,-3,31,8
14492,-8,31,12
14493,-32,16,16
14494,-31,16,16
14495,-32,16,17
14496,-31,16,17
14497,-30,16,17
14498,-29,16,17
14499,-28,16,17
14500,-27,16,17
14501,-26,16,16
14502,-25,16,16
14503,-24,16,16
14504,-23,16,16
14505,-22,16,16
14506,-21,20,16
14507,-21,21,16
14508,-21,22,16
14509,-21,23,16
14510,-22,24,16
14511,-22,25,16
14512,-22,25,17
14513,-23,27,16
14514,-22,26,16
14515,-22,27,16
14516,-22,26,17
14517,-22,27,17
14518,-23,28,17
14519,-23,29,17
14520,-22,28,16
14521,-22,29,16
14522,-22,28,17
14523,-23,30,17
14524,-23,31,17
14525,-22,31,16
14526,-22,30,17
14527,-22,31,17
14528,-22,29,18
14529,-22,30,18
14530,-22,31,18
14531,-13,25,16
14532,-13,26,16
14533,-13,27,16
14534,-13,28,17
14535,-13,29,17
14536,-14,31,16
14537,-13,30,17
14538,-13,31,17
14539,0,0,0
14540,1,0,0
14541,0,1,0
14542,0,0,1
14543,1,0,1
14544,0,1,1
14545,2,0,0
14546,3,0,0
14547,3,1,0
14548,2,0,1
14549,3,0,1
14550,0,2,0
14551,0,3,0
14552,0,2,1
14553,0,3,1
14554,0,0,2
14555,1,0,2
14556,0,1,2
14557,0,0,3
14558,1,0,3
14559,0,1,3
14560,2,0,2
14561,3,0,2
14562,2,0,3
14563,3,0,3
14564,2,1,3
14565,3,1,3
14566,0,2,2
14567,0,3,2
14568,0,2,3
14569,1,2,3
14570,0,3,3
14571,2,2,3
14572,3,2,3
14573,4,0,0
14574,5,0,0
14575,4,1,0
14576,5,1,0
14577,4,1,1
14578,5,1,1
14579,6,0,0
14580,6,1,0
14581,7,1,0
14582,6,1,1
14583,7,1,1
14584,4,0,2
14585,5,0,2
14586,4,1,2
14587,5,1,2
14588,4,0,3
14589,5,0,3
14590,4,1,3
14591,5,1,3
14592,6,0,2
14593,7,0,2
14594,6,1,2
14595,6,0,3
14596,7,0,3
14597,6,1,3
14598,7,1,3
14599,4,2,3
14600,5,2,3
14601,6,2,3
14602,7,2,3
14603,0,4,0
14604,0,5,0
14605,0,4,1
14606,0,5,1
14607,0,6,0
14608,0,4,2
14609,0,5,2
14610,0,4,3
14611,0,5,3
14612,0,6,3
14613,0,0,4
14614,1,0,4
14615,0,1,4
14616,1,1,4
14617,0,0,5
14618,1,0,5
14619,0,1,5
14620,2,0,4
14621,3,0,4
14622,3,1,4
14623,2,0,5
14624,3,0,5
14625,2,1,5
14626,3,1,5
14627,0,2,4
14628,1,2,4
14629,0,3,4
14630,0,2,5
14631,1,2,5
14632,0,3,5
14633,2,2,4
14634,3,2,4
14635,0,0,6
14636,1,0,6
14637,0,1,6
14638,1,1,6
14639,0,0,7
14640,1,0,7
14641,0,1,7
14642,1,1,7
14643,2,0,6
14644,3,0,6
14645,2,1,6
14646,3,1,6
14647,2,0,7
14648,3,0,7
14649,3,1,7
14650,0,2,6
14651,1,2,6
14652,0,3,6
14653,1,3,6
14654,0,2,7
14655,1,2,7
14656,0,3,7
14657,1,3,7
14658,2,2,6
14659,3,2,6
14660,2,3,6
14661,3,3,6
14662,2,2,7
14663,3,2,7
14664,2,3,7
14665,3,3,7
14666,4,1,4
14667,5,1,4
14668,4,0,5
14669,5,0,5
14670,4,1,5
14671,5,1,5
14672,6,1,4
14673,7,1,4
14674,6,0,5
14675,7,0,5
14676,7,1,5
14677,4,2,4
14678,5,2,4
14679,4,2,5
14680,5,2,5
14681,6,2,4
14682,7,2,4
14683,6,2,5
14684,7,2,5
14685,4,0,6
14686,5,0,6
14687,4,1,6
14688,5,1,6
14689,4,0,7
14690,5,0,7
14691,4,1,7
14692,5,1,7
14693,6,0,6
14694,7,0,6
14695,6,1,6
14696,7,1,6
14697,6,0,7
14698,7,0,7
14699,6,1,7
14700,7,1,7
14701,4,2,6
14702,5,2,6
14703,4,3,6
14704,4,2,7
14705,5,2,7
14706,4,3,7
14707,5,3,7
14708,6,2,6
14709,7,2,6
14710,7,3,6
14711,6,2,7
14712,7,2,7
14713,6,3,7
14714,7,3,7
14715,0,4,4
14716,0,5,4
14717,0,4,5
14718,0,5,5
14719,0,6,4
14720,0,4,6
14721,0,5,6
14722,0,4,7
14723,1,4,7
14724,0,5,7
14725,1,5,7
14726,2,4,7
14727,3,4,7
14728,3,5,7
14729,3,6,6
14730,3,7,7
14731,4,4,7
14732,5,4,7
14733,4,5,7
14734,5,5,7
14735,7,4,6
14736,7,5,6
14737,6,4,7
14738,7,4,7
14739,6,5,7
14740,7,5,7
14741,4,6,6
14742,5,6,6
14743,4,6,7
14744,5,7,7
14745,6,6,6
14746,7,6,6
14747,7,7,6
14748,6,6,7
14749,7,6,7
14750,7,7,7
14751,8,1,0
14752,9,1,0
14753,8,1,1
14754,9,1,1
14755,9,2,0
14756,10,2,0
14757,11,2,0
14758,10,2,1
14759,11,2,1
14760,8,0,2
14761,8,0,3
14762,9,0,3
14763,8,1,3
14764,9,1,3
14765,11,1,2
14766,10,1,3
14767,11,1,3
14768,8,2,2
14769,9,2,2
14770,10,2,2
14771,11,2,2
14772,11,2,3
14773,12,2,0
14774,13,2,0
14775,12,2,1
14776,13,2,1
14777,14,2,0
14778,15,2,0
14779,14,3,0
14780,15,3,0
14781,14,2,1
14782,15,2,1
14783,12,1,2
14784,13,1,2
14785,12,1,3
14786,13,1,3
14787,14,1,2
14788,14,1,3
14789,15,1,3
14790,12,2,2
14791,13,2,2
14792,12,2,3
14793,13,2,3
14794,14,2,2
14795,15,2,2
14796,15,3,2
14797,14,2,3
14798,15,2,3
14799,8,1,4
14800,9,1,4
14801,8,0,5
14802,9,0,5
14803,8,1,5
14804,9,1,5
14805,10,0,4
14806,11,0,4
14807,11,1,4
14808,10,0,5
14809,11,0,5
14810,10,1,5
14811,11,1,5
14812,8,2,4
14813,9,2,4
14814,8,2,5
14815,9,2,5
14816,10,2,4
14817,11,2,4
14818,10,2,5
14819,11,2,5
14820,11,3,5
14821,8,0,6
14822,9,0,6
14823,8,1,6
14824,9,1,6
14825,8,0,7
14826,9,0,7
14827,8,1,7
14828,9,1,7
14829,10,0,6
14830,11,0,6
14831,10,1,6
14832,11,1,6
14833,10,0,7
14834,11,0,7
14835,10,1,7
14836,11,1,7
14837,8,2,6
14838,9,2,6
14839,8,3,6
14840,8,2,7
14841,9,2,7
14842,8,3,7
14843,9,3,7
14844,10,2,6
14845,11,2,6
14846,10,3,6
14847,11,3,6
14848,10,2,7
14849,11,2,7
14850,10,3,7
14851,11,3,7
14852,12,0,4
14853,13,0,4
14854,12,1,4
14855,13,1,4
14856,12,0,5
14857,13,0,5
14858,12,1,5
14859,13,1,5
14860,14,0,4
14861,15,0,4
14862,14,1,4
14863,15,1,4
14864,14,0,5
14865,15,0,5
14866,14,1,5
14867,15,1,5
14868,12,2,4
14869,13,2,4
14870,12,2,5
14871,13,2,5
14872,13,3,5
14873,14,2,4
14874,15,2,4
14875,14,3,4
14876,15,3,4
14877,14,2,5
14878,15,2,5
14879,14,3,5
14880,12,0,6
14881,13,0,6
14882,12,1,6
14883,13,1,6
14884,12,0,7
14885,13,0,7
14886,12,1,7
14887,13,1,7
14888,14,0,6
14889,15,0,6
14890,14,1,6
14891,15,1,6
14892,14,0,7
14893,15,0,7
14894,14,1,7
14895,15,1,7
14896,12,2,6
14897,13,2,6
14898,12,3,6
14899,13,3,6
14900,12,2,7
14901,13,2,7
14902,12,3,7
14903,13,3,7
14904,14,2,6
14905,15,2,6
14906,14,3,6
14907,15,3,6
14908,14,2,7
14909,15,2,7
14910,14,3,7
14911,15,3,7
14912,11,4,5
14913,8,4,6
14914,8,5,6
14915,8,4,7
14916,9,4,7
14917,8,5,7
14918,9,5,7
14919,10,4,6
14920,11,4,6
14921,10,5,6
14922,11,5,6
14923,10,4,7
14924,10,5,7
14925,11,5,7
14926,8,6,6
14927,9,6,6
14928,8,7,6
14929,9,7,6
14930,8,6,7
14931,9,6,7
14932,8,7,7
14933,9,7,7
14934,10,6,6
14935,11,6,6
14936,10,7,6
14937,11,7,6
14938,10,6,7
14939,11,6,7
14940,10,7,7
14941,11,7,7
14942,13,4,5
14943,13,5,5
14944,14,4,5
14945,14,5,5
14946,13,6,5
14947,13,7,5
14948,14,6,5
14949,14,7,5
14950,12,4,6
14951,13,4,6
14952,12,5,6
14953,13,5,6
14954,12,4,7
14955,13,4,7
14956,12,5,7
14957,13,5,7
14958,14,4,6
14959,15,4,6
14960,14,5,6
14961,15,5,6
14962,14,4,7
14963,15,4,7
14964,14,5,7
14965,15,5,7
14966,12,6,6
14967,13,6,6
14968,12,6,7
14969,13,6,7
14970,12,7,7
14971,13,7,7
14972,15,6,6
14973,14,7,6
14974,15,7,6
14975,14,6,7
14976,15,6,7
14977,14,7,7
14978,15,7,7
14979,3,8,7
14980,0,11,7
14981,1,11,7
14982,2,11,7
14983,3,11,7
14984,5,9,6
14985,5,8,7
14986,4,9,7
14987,5,9,7
14988,7,8,6
14989,6,9,6
14990,7,9,6
14991,6,8,7
14992,7,8,7
14993,6,9,7
14994,7,9,7
14995,5,10,6
14996,4,11,6
14997,5,11,6
14998,4,10,7
14999,5,10,7
15000,4,11,7
15001,5,11,7
15002,6,10,6
15003,7,10,6
15004,6,11,6
15005,7,11,6
15006,6,10,7
15007,7,10,7
15008,6,11,7
15009,7,11,7
15010,0,15,5
15011,1,15,5
15012,3,14,4
15013,2,15,5
15014,3,15,5
15015,0,12,7
15016,1,12,7
15017,2,12,7
15018,2,13,7
15019,3,13,7
15020,0,14,6
15021,1,14,6
15022,0,15,6
15023,1,15,6
15024,0,14,7
15025,1,14,7
15026,0,15,7
15027,1,15,7
15028,2,14,6
15029,3,14,6
15030,2,15,6
15031,3,15,6
15032,2,14,7
15033,3,14,7
15034,2,15,7
15035,3,15,7
15036,4,13,5
15037,5,13,5
15038,6,13,5
15039,7,13,5
15040,4,14,4
15041,4,14,5
15042,5,14,5
15043,4,15,5
15044,5,15,5
15045,7,15,4
15046,6,14,5
15047,7,14,5
15048,6,15,5
15049,7,15,5
15050,4,13,6
15051,5,13,6
15052,4,12,7
15053,5,12,7
15054,4,13,7
15055,5,13,7
15056,6,13,6
15057,7,13,6
15058,6,12,7
15059,7,12,7
15060,6,13,7
15061,7,13,7
15062,4,14,6
15063,5,14,6
15064,4,14,7
15065,5,14,7
15066,4,15,7
15067,5,15,7
15068,6,14,6
15069,7,14,6
15070,6,14,7
15071,7,14,7
15072,6,15,7
15073,7,15,7
15074,15,8,3
15075,15,9,3
15076,15,10,3
15077,15,11,3
15078,14,12,3
15079,14,13,3
15080,13,15,2
15081,14,14,2
15082,15,15,3
15083,8,9,5
15084,8,10,5
15085,8,11,5
15086,8,8,6
15087,8,9,6
15088,9,9,6
15089,8,8,7
15090,9,8,7
15091,8,9,7
15092,9,9,7
15093,10,8,6
15094,11,8,6
15095,10,9,6
15096,11,9,6
15097,10,8,7
15098,11,8,7
15099,10,9,7
15100,11,9,7
15101,8,10,6
15102,9,10,6
15103,8,11,6
15104,9,11,6
15105,8,10,7
15106,9,10,7
15107,8,11,7
15108,9,11,7
15109,10,10,6
15110,11,10,6
15111,10,11,6
15112,11,11,6
15113,10,10,7
15114,11,10,7
15115,10,11,7
15116,11,11,7
15117,13,8,5
15118,13,9,5
15119,14,8,5
15120,14,9,5
15121,15,9,5
15122,13,10,5
15123,13,11,5
15124,14,10,5
15125,15,10,5
15126,14,11,5
15127,15,11,5
15128,12,8,7
15129,13,8,7
15130,12,9,7
15131,13,9,7
15132,14,8,6
15133,15,8,6
15134,14,9,6
15135,15,9,6
15136,14,8,7
15137,15,8,7
15138,14,9,7
15139,15,9,7
15140,12,10,6
15141,13,10,6
15142,12,10,7
15143,13,10,7
15144,12,11,7
15145,13,11,7
15146,14,10,6
15147,15,10,6
15148,14,11,6
15149,15,11,6
15150,14,10,7
15151,15,10,7
15152,14,11,7
15153,15,11,7
15154,8,12,5
15155,8,13,5
15156,9,13,5
15157,10,13,5
15158,8,15,4
15159,9,15,4
15160,8,14,5
15161,9,14,5
15162,8,15,5
15163,10,15,4
15164,11,15,4
15165,10,14,5
15166,11,14,5
15167,10,15,5
15168,8,12,6
15169,9,12,6
15170,8,13,6
15171,9,13,6
15172,8,12,7
15173,9,12,7
15174,8,13,7
15175,9,13,7
15176,10,12,6
15177,11,12,6
15178,10,13,6
15179,11,13,6
15180,10,12,7
15181,11,12,7
15182,10,13,7
15183,11,13,7
15184,8,14,6
15185,9,14,6
15186,8,15,6
15187,9,15,6
15188,8,14,7
15189,9,14,7
15190,8,15,7
15191,9,15,7
15192,10,14,6
15193,11,14,6
15194,10,15,6
15195,11,15,6
15196,10,14,7
15197,11,14,7
15198,10,15,7
15199,11,15,7
15200,13,12,5
15201,13,13,5
15202,14,12,4
15203,14,13,4
15204,15,12,5
15205,14,13,5
15206,15,13,5
15207,12,15,4
15208,13,15,4
15209,12,14,5
15210,13,14,5
15211,12,15,5
15212,13,15,5
15213,14,14,4
15214,14,15,4
15215,15,15,4
15216,14,14,5
15217,15,14,5
15218,14,15,5
15219,15,15,5
15220,12,13,6
15221,13,13,6
15222,12,12,7
15223,13,12,7
15224,12,13,7
15225,13,13,7
15226,14,12,6
15227,15,12,6
15228,14,13,6
15229,15,13,6
15230,14,12,7
15231,15,12,7
15232,14,13,7
15233,15,13,7
15234,12,14,6
15235,13,14,6
15236,12,15,6
15237,13,15,6
15238,12,14,7
15239,13,14,7
15240,12,15,7
15241,13,15,7
15242,14,14,6
15243,15,14,6
15244,14,15,6
15245,15,15,6
15246,14,14,7
15247,15,14,7
15248,14,15,7
15249,15,15,7
15250,0,0,8
15251,1,0,8
15252,0,1,8
15253,1,1,8
15254,0,0,9
15255,1,0,9
15256,0,1,9
15257,1,1,9
15258,2,0,8
15259,3,0,8
15260,2,1,8
15261,3,1,8
15262,2,0,9
15263,3,0,9
15264,2,1,9
15265,0,2,8
15266,1,2,8
15267,0,3,8
15268,1,3,8
15269,2,2,8
15270,3,2,8
15271,2,3,8
15272,3,3,8
15273,0,0,10
15274,1,0,10
15275,2,0,10
15276,3,0,10
15277,4,0,8
15278,5,0,8
15279,4,1,8
15280,5,1,8
15281,4,0,9
15282,5,0,9
15283,6,0,8
15284,7,0,8
15285,6,1,8
15286,7,1,8
15287,6,0,9
15288,7,0,9
15289,4,2,8
15290,5,2,8
15291,4,3,8
15292,5,3,8
15293,6,2,8
15294,7,2,8
15295,6,3,8
15296,7,3,8
15297,0,4,8
15298,1,4,8
15299,0,5,8
15300,1,5,8
15301,2,4,8
15302,3,4,8
15303,2,5,8
15304,3,5,8
15305,5,4,8
15306,5,5,8
15307,6,4,8
15308,7,4,8
15309,6,5,8
15310,7,5,8
15311,4,6,8
15312,5,6,8
15313,5,7,8
15314,5,7,9
15315,7,6,8
15316,6,7,8
15317,7,7,8
15318,6,7,9
15319,7,7,9
15320,8,0,8
15321,9,0,8
15322,8,1,8
15323,9,1,8
15324,8,0,9
15325,9,0,9
15326,10,0,8
15327,11,0,8
15328,10,1,8
15329,11,1,8
15330,10,0,9
15331,11,0,9
15332,10,1,9
15333,11,1,9
15334,8,2,8
15335,9,2,8
15336,8,3,8
15337,9,3,8
15338,10,2,8
15339,11,2,8
15340,10,3,8
15341,11,3,8
15342,9,0,10
15343,10,0,10
15344,11,0,10
15345,12,0,8
15346,13,0,8
15347,12,1,8
15348,13,1,8
15349,12,0,9
15350,13,0,9
15351,12,1,9
15352,13,1,9
15353,14,0,8
15354,15,0,8
15355,14,1,8
15356,15,1,8
15357,14,0,9
15358,15,0,9
15359,14,1,9
15360,15,1,9
15361,12,2,8
15362,13,2,8
15363,12,3,8
15364,13,3,8
15365,14,2,8
15366,15,2,8
15367,14,3,8
15368,15,3,8
15369,14,2,9
15370,15,2,9
15371,12,0,10
15372,13,0,10
15373,14,0,11
15374,15,0,11
15375,8,4,8
15376,9,4,8
15377,8,5,8
15378,9,5,8
15379,10,4,8
15380,11,4,8
15381,10,5,8
15382,11,5,8
15383,8,6,8
15384,9,6,8
15385,8,7,8
15386,9,7,8
15387,8,7,9
15388,9,7,9
15389,10,6,8
15390,11,6,8
15391,10,7,8
15392,11,7,8
15393,10,7,9
15394,11,7,9
15395,12,4,8
15396,13,4,8
15397,12,5,8
15398,13,5,8
15399,14,4,8
15400,15,4,8
15401,14,5,8
15402,15,5,8
15403,14,4,9
15404,14,5,9
15405,12,6,8
15406,13,6,8
15407,12,7,8
15408,13,7,8
15409,13,6,9
15410,13,7,9
15411,14,6,8
15412,15,6,8
15413,14,7,8
15414,15,7,8
15415,15,7,9
15416,5,8,8
15417,4,9,8
15418,5,9,8
15419,6,8,8
15420,7,8,9
15421,7,9,9
15422,4,10,8
15423,4,11,8
15424,5,10,9
15425,5,11,9
15426,7,10,9
15427,7,11,9
15428,3,12,8
15429,0,15,8
15430,1,15,8
15431,1,14,9
15432,2,15,8
15433,3,15,8
15434,2,14,9
15435,3,14,9
15436,0,15,11
15437,1,15,11
15438,2,15,11
15439,3,15,11
15440,4,12,8
15441,5,12,8
15442,4,13,8
15443,5,12,9
15444,4,13,9
15445,5,13,9
15446,6,12,8
15447,7,12,8
15448,7,12,9
15449,6,13,9
15450,7,13,9
15451,4,14,8
15452,4,15,8
15453,5,15,8
15454,4,14,9
15455,5,14,9
15456,4,15,9
15457,5,15,9
15458,6,15,8
15459,7,15,8
15460,6,14,9
15461,7,14,9
15462,6,15,9
15463,7,15,9
15464,4,15,11
15465,5,15,11
15466,6,15,10
15467,8,8,8
15468,9,8,8
15469,8,9,8
15470,9,9,8
15471,10,8,8
15472,11,8,8
15473,10,9,8
15474,11,9,8
15475,8,10,8
15476,9,10,8
15477,8,11,8
15478,9,11,8
15479,10,10,8
15480,11,10,8
15481,10,11,8
15482,11,11,8
15483,12,8,8
15484,13,8,8
15485,12,9,8
15486,13,9,8
15487,13,8,9
15488,13,9,9
15489,14,8,8
15490,15,8,8
15491,14,9,8
15492,15,8,9
15493,15,9,9
15494,12,10,8
15495,13,10,8
15496,12,11,8
15497,13,11,8
15498,13,10,9
15499,14,10,8
15500,15,10,8
15501,14,11,8
15502,15,11,8
15503,13,11,10
15504,15,10,10
15505,15,11,10
15506,15,10,11
15507,8,12,8
15508,9,12,8
15509,8,13,8
15510,9,13,8
15511,10,12,8
15512,11,12,8
15513,10,13,8
15514,11,13,8
15515,8,14,8
15516,9,14,8
15517,8,15,8
15518,9,15,8
15519,8,15,9
15520,9,15,9
15521,10,14,8
15522,11,14,8
15523,10,15,8
15524,11,15,8
15525,10,15,9
15526,12,12,8
15527,13,12,8
15528,12,13,8
15529,13,13,8
15530,14,12,8
15531,15,12,8
15532,14,13,8
15533,12,14,8
15534,13,14,8
15535,12,15,8
15536,13,15,8
15537,13,15,9
15538,14,14,8
15539,14,15,8
15540,15,15,8
15541,13,12,10
15542,13,13,10
15543,15,12,10
15544,15,13,10
15545,13,14,10
15546,13,15,10
15547,15,14,10
15548,15,15,10
15549,15,11,12
15550,14,12,12
15551,14,13,13
15552,15,15,13
15553,13,15,15
15554,14,14,14
15555,16,3,0
15556,17,3,0
15557,16,3,1
15558,17,3,1
15559,18,3,0
15560,19,3,0
15561,19,2,1
15562,18,3,1
15563,19,3,1
15564,16,1,3
15565,16,2,2
15566,17,2,2
15567,16,2,3
15568,17,2,3
15569,17,3,3
15570,18,2,2
15571,19,2,2
15572,18,2,3
15573,19,2,3
15574,18,3,3
15575,19,3,3
15576,20,3,0
15577,21,3,0
15578,20,2,1
15579,21,2,1
15580,20,3,1
15581,21,3,1
15582,22,3,0
15583,22,2,1
15584,23,2,1
15585,22,3,1
15586,23,3,1
15587,20,2,2
15588,21,2,2
15589,20,2,3
15590,21,2,3
15591,20,3,3
15592,22,2,2
15593,23,2,2
15594,22,3,2
15595,23,3,2
15596,22,2,3
15597,23,2,3
15598,19,4,0
15599,20,4,0
15600,21,4,0
15601,21,4,1
15602,22,4,0
15603,23,4,0
15604,22,4,1
15605,23,4,1
15606,20,4,3
15607,21,4,3
15608,22,4,3
15609,23,4,3
15610,16,0,5
15611,17,0,5
15612,16,1,5
